episode,timestep,reward,episode_length
6647,2768388,424.2781982421875,463
6648,2768868,473.9748840332031,480
6649,2769348,464.78570556640625,480
6650,2769828,463.447998046875,480
6651,2770308,472.4224548339844,480
6652,2770788,463.87921142578125,480
6653,2771268,452.69732666015625,480
6654,2771748,466.0848083496094,480
6655,2772228,469.9239501953125,480
6656,2772708,468.83953857421875,480
6657,2773188,464.0180358886719,480
6658,2773668,459.9449157714844,480
6659,2774148,460.10906982421875,480
6660,2774628,473.1514892578125,480
6661,2775108,461.23675537109375,480
6662,2775588,429.4101867675781,480
6663,2776068,468.9483337402344,480
6664,2776507,412.08416748046875,439
6665,2776987,460.75091552734375,480
6666,2777467,451.2204895019531,480
6667,2777947,451.3320007324219,480
6668,2778427,469.74676513671875,480
6669,2778907,461.1611633300781,480
6670,2779387,470.9314880371094,480
6671,2779867,460.24261474609375,480
6672,2780347,459.2828063964844,480
6673,2780827,472.4557189941406,480
6674,2781307,431.3614501953125,480
6675,2781787,467.25677490234375,480
6676,2782267,469.9593200683594,480
6677,2782747,462.0583190917969,480
6678,2783227,454.33160400390625,480
6679,2783707,459.0393371582031,480
6680,2784187,469.6026916503906,480
6681,2784667,464.9616394042969,480
6682,2785147,442.5033874511719,480
6683,2785627,472.21514892578125,480
6684,2786107,471.3802490234375,480
6685,2786587,456.1866149902344,480
6686,2787067,455.1440124511719,480
6687,2787547,463.26361083984375,480
6688,2788027,453.0764465332031,480
6689,2788507,449.520751953125,480
6690,2788987,470.7832336425781,480
6691,2789467,468.55609130859375,480
6692,2789947,446.0350646972656,480
6693,2790427,465.52935791015625,480
6694,2790907,454.2759704589844,480
6695,2791387,470.18212890625,480
6696,2791867,471.2220458984375,480
6697,2792347,444.35638427734375,480
6698,2792827,459.3898010253906,480
6699,2793307,453.7201232910156,480
6700,2793787,451.07611083984375,480
6701,2794267,469.5916748046875,480
6702,2794747,453.8636169433594,480
6703,2795198,415.06280517578125,451
6704,2795678,418.7682189941406,480
6705,2796158,439.69696044921875,480
6706,2796638,469.0,480
6707,2797118,467.057373046875,480
6708,2797598,470.98333740234375,480
6709,2798078,469.6495056152344,480
6710,2798558,423.4762268066406,480
6711,2799038,462.9697570800781,480
6712,2799518,459.17059326171875,480
6713,2799998,470.8668518066406,480
6714,2800478,456.0989990234375,480
6715,2800958,458.4809875488281,480
6716,2801036,54.2635612487793,78
6717,2801516,458.4702453613281,480
6718,2801996,470.7355651855469,480
6719,2802476,466.0231628417969,480
6720,2802956,461.4756774902344,480
6721,2803436,449.1676330566406,480
6722,2803916,471.6111755371094,480
6723,2804396,461.12738037109375,480
6724,2804876,430.5415954589844,480
6725,2805356,431.7196350097656,480
6726,2805836,472.7883605957031,480
6727,2806316,468.9736328125,480
6728,2806796,468.556396484375,480
6729,2807276,409.4799499511719,480
6730,2807595,306.82952880859375,319
6731,2808075,448.321044921875,480
6732,2808555,451.3002624511719,480
6733,2809035,464.88323974609375,480
6734,2809261,195.74952697753906,226
6735,2809741,456.32275390625,480
6736,2810221,445.9812927246094,480
6737,2810701,461.6909484863281,480
6738,2811181,449.9879150390625,480
6739,2811661,472.22637939453125,480
6740,2812141,465.4317932128906,480
6741,2812621,463.5928039550781,480
6742,2813101,470.6725158691406,480
6743,2813581,471.6470031738281,480
6744,2814061,471.0573425292969,480
6745,2814541,471.29327392578125,480
6746,2815021,435.5332336425781,480
6747,2815501,467.5920715332031,480
6748,2815981,467.0749206542969,480
6749,2816461,457.1644592285156,480
6750,2816941,465.7908935546875,480
6751,2817393,428.86968994140625,452
6752,2817873,458.64154052734375,480
6753,2818353,471.43243408203125,480
6754,2818833,425.2060241699219,480
6755,2819313,475.3717041015625,480
6756,2819793,446.5473937988281,480
6757,2820273,459.3923645019531,480
6758,2820753,467.2651062011719,480
6759,2821233,471.6127014160156,480
6760,2821713,459.1875305175781,480
6761,2822193,459.9522705078125,480
6762,2822673,458.413818359375,480
6763,2823153,457.77764892578125,480
6764,2823633,465.7704772949219,480
6765,2824113,454.5737609863281,480
6766,2824593,460.82391357421875,480
6767,2825073,448.4003601074219,480
6768,2825553,451.2417297363281,480
6769,2826033,471.2930908203125,480
6770,2826328,286.5684509277344,295
6771,2826808,468.9454650878906,480
6772,2827288,449.1507263183594,480
6773,2827768,443.6085510253906,480
6774,2828248,464.5153503417969,480
6775,2828728,459.23846435546875,480
6776,2829208,459.1255798339844,480
6777,2829688,462.16131591796875,480
6778,2830168,472.39227294921875,480
6779,2830648,461.83758544921875,480
6780,2831128,461.8077087402344,480
6781,2831608,466.6942443847656,480
6782,2832088,470.63623046875,480
6783,2832568,474.70062255859375,480
6784,2833048,469.89154052734375,480
6785,2833528,461.3707275390625,480
6786,2834008,463.6726989746094,480
6787,2834488,461.93585205078125,480
6788,2834968,460.3758544921875,480
6789,2835448,474.515625,480
6790,2835928,468.7540588378906,480
6791,2836408,465.1885681152344,480
6792,2836888,466.20361328125,480
6793,2837368,467.4408264160156,480
6794,2837848,456.2606201171875,480
6795,2838328,473.1298522949219,480
6796,2838808,460.3058776855469,480
6797,2839288,452.1874694824219,480
6798,2839768,468.81781005859375,480
6799,2840248,468.04931640625,480
6800,2840728,470.4105529785156,480
6801,2841208,455.1971435546875,480
6802,2841688,466.6855773925781,480
6803,2842168,461.818603515625,480
6804,2842648,439.55230712890625,480
6805,2843128,457.1948547363281,480
6806,2843608,465.5009460449219,480
6807,2844088,464.26837158203125,480
6808,2844568,470.2284240722656,480
6809,2845048,467.69805908203125,480
6810,2845528,466.69110107421875,480
6811,2846008,466.4627990722656,480
6812,2846488,452.9134826660156,480
6813,2846968,422.4574890136719,480
6814,2847448,465.3406982421875,480
6815,2847928,466.5575256347656,480
6816,2848408,427.5050964355469,480
6817,2848888,460.47589111328125,480
6818,2849368,469.0254821777344,480
6819,2849848,456.47430419921875,480
6820,2850328,439.3665466308594,480
6821,2850549,179.6017303466797,221
6822,2851029,455.16094970703125,480
6823,2851509,474.2352294921875,480
6824,2851981,419.7415466308594,472
6825,2852461,451.8969421386719,480
6826,2852941,424.386962890625,480
6827,2853421,461.6190185546875,480
6828,2853901,457.0287170410156,480
6829,2854381,465.7381591796875,480
6830,2854861,439.0314025878906,480
6831,2855341,457.1950988769531,480
6832,2855821,447.22015380859375,480
6833,2856301,466.44537353515625,480
6834,2856781,472.24560546875,480
6835,2857239,440.9658203125,458
6836,2857719,470.3914794921875,480
6837,2858199,456.87896728515625,480
6838,2858679,472.4363098144531,480
6839,2859159,466.9394836425781,480
6840,2859639,462.2668762207031,480
6841,2860119,457.0386962890625,480
6842,2860599,471.1376647949219,480
6843,2861079,474.4755859375,480
6844,2861559,466.38348388671875,480
6845,2862039,473.4704895019531,480
6846,2862519,440.1234436035156,480
6847,2862999,473.58001708984375,480
6848,2863479,458.08392333984375,480
6849,2863959,471.32806396484375,480
6850,2864439,474.09393310546875,480
6851,2864919,446.9375915527344,480
6852,2865399,471.2340087890625,480
6853,2865879,430.57830810546875,480
6854,2866359,452.4308776855469,480
6855,2866839,475.34222412109375,480
6856,2867319,470.2231750488281,480
6857,2867799,464.0102844238281,480
6858,2868279,458.6144104003906,480
6859,2868759,470.8088073730469,480
6860,2869239,467.6409912109375,480
6861,2869719,471.3708190917969,480
6862,2870199,472.5820007324219,480
6863,2870679,460.45037841796875,480
6864,2871159,472.356201171875,480
6865,2871229,52.36922073364258,70
6866,2871709,400.0776062011719,480
6867,2872189,434.7693786621094,480
6868,2872669,460.9213562011719,480
6869,2873149,466.7296142578125,480
6870,2873629,467.2078857421875,480
6871,2874109,470.9657287597656,480
6872,2874589,457.6796875,480
6873,2875069,461.296875,480
6874,2875549,462.16162109375,480
6875,2876029,462.55120849609375,480
6876,2876483,424.8702087402344,454
6877,2876963,444.41595458984375,480
6878,2877443,469.4618835449219,480
6879,2877923,423.5963439941406,480
6880,2878403,429.3542175292969,480
6881,2878883,467.7760925292969,480
6882,2879123,231.5885467529297,240
6883,2879603,446.3260192871094,480
6884,2880083,374.9287414550781,480
6885,2880563,462.0989074707031,480
6886,2881043,463.786865234375,480
6887,2881523,465.8757629394531,480
6888,2881857,296.0084533691406,334
6889,2882337,443.38739013671875,480
6890,2882817,459.1631164550781,480
6891,2883297,452.118896484375,480
6892,2883777,445.23382568359375,480
6893,2884257,466.4770202636719,480
6894,2884737,456.7150573730469,480
6895,2885217,460.30718994140625,480
6896,2885697,470.2516784667969,480
6897,2885897,192.17955017089844,200
6898,2886377,455.9064025878906,480
6899,2886857,459.87164306640625,480
6900,2887337,468.42999267578125,480
6901,2887817,471.8606872558594,480
6902,2888297,442.9189147949219,480
6903,2888777,459.2321472167969,480
6904,2889257,467.2275695800781,480
6905,2889737,469.6585388183594,480
6906,2890217,454.682373046875,480
6907,2890697,447.6570739746094,480
6908,2891177,474.04693603515625,480
6909,2891657,471.08575439453125,480
6910,2892086,399.48138427734375,429
6911,2892566,473.9862976074219,480
6912,2893046,470.596435546875,480
6913,2893526,456.0269775390625,480
6914,2894006,455.6993408203125,480
6915,2894486,461.09619140625,480
6916,2894966,437.04388427734375,480
6917,2895446,468.9484558105469,480
6918,2895926,413.44775390625,480
6919,2896406,455.20635986328125,480
6920,2896886,448.43511962890625,480
6921,2897366,465.7515869140625,480
6922,2897846,455.89410400390625,480
6923,2898326,453.8943176269531,480
6924,2898806,474.03082275390625,480
6925,2899286,462.0554504394531,480
6926,2899766,462.1817932128906,480
6927,2900246,453.98431396484375,480
6928,2900726,470.2022399902344,480
6929,2901206,468.4229431152344,480
6930,2901686,467.6109619140625,480
6931,2902166,473.1060485839844,480
6932,2902646,461.32891845703125,480
6933,2903126,467.01593017578125,480
6934,2903606,469.6239929199219,480
6935,2904086,453.50311279296875,480
6936,2904566,468.198974609375,480
6937,2905046,455.7420349121094,480
6938,2905526,463.4154052734375,480
6939,2906006,473.83880615234375,480
6940,2906486,462.4321594238281,480
6941,2906966,471.1119079589844,480
6942,2907446,448.1646423339844,480
6943,2907926,452.72735595703125,480
6944,2908406,467.6112060546875,480
6945,2908886,453.140625,480
6946,2909366,465.1571350097656,480
6947,2909846,465.1396179199219,480
6948,2910205,342.3100891113281,359
6949,2910685,472.6730041503906,480
6950,2911165,465.81402587890625,480
6951,2911645,437.10107421875,480
6952,2912125,473.54913330078125,480
6953,2912605,466.6426696777344,480
6954,2913085,469.6393127441406,480
6955,2913553,455.7032165527344,468
6956,2914033,469.5772399902344,480
6957,2914513,464.6521301269531,480
6958,2914993,452.0592041015625,480
6959,2915473,460.39642333984375,480
6960,2915953,464.7039489746094,480
6961,2916433,471.9773864746094,480
6962,2916913,472.9088134765625,480
6963,2917231,293.0757751464844,318
6964,2917460,195.72019958496094,229
6965,2917940,473.2342529296875,480
6966,2918420,470.7809753417969,480
6967,2918900,466.6802673339844,480
6968,2919380,469.7402648925781,480
6969,2919860,457.71673583984375,480
6970,2920340,461.5043640136719,480
6971,2920820,464.1086730957031,480
6972,2921300,464.0740966796875,480
6973,2921780,457.0121154785156,480
6974,2922260,472.1908264160156,480
6975,2922740,454.79034423828125,480
6976,2923220,470.6774597167969,480
6977,2923700,460.4465637207031,480
6978,2924180,473.75506591796875,480
6979,2924660,451.28375244140625,480
6980,2925140,469.5234375,480
6981,2925620,422.1370849609375,480
6982,2926100,466.885986328125,480
6983,2926580,459.8284606933594,480
6984,2927060,464.43670654296875,480
6985,2927540,469.53814697265625,480
6986,2928020,451.8689880371094,480
6987,2928500,472.04736328125,480
6988,2928980,447.34735107421875,480
6989,2929460,456.0619812011719,480
6990,2929940,474.0732727050781,480
6991,2930420,468.400634765625,480
6992,2930900,472.49371337890625,480
6993,2931380,465.7034606933594,480
6994,2931860,442.1783752441406,480
6995,2932340,449.0113220214844,480
6996,2932820,438.0293884277344,480
6997,2933300,457.4569396972656,480
6998,2933780,460.4649658203125,480
6999,2934260,439.0422668457031,480
7000,2934740,461.6876220703125,480
7001,2935220,462.01910400390625,480
7002,2935700,444.2357482910156,480
7003,2936180,466.23583984375,480
7004,2936660,437.3070373535156,480
7005,2937140,471.05865478515625,480
7006,2937620,453.8880920410156,480
7007,2938100,468.35479736328125,480
7008,2938580,475.190673828125,480
7009,2939060,468.54052734375,480
7010,2939540,472.5370178222656,480
7011,2940020,465.7005920410156,480
7012,2940500,467.788818359375,480
7013,2940980,468.83612060546875,480
7014,2941460,456.4914855957031,480
7015,2941940,468.1015319824219,480
7016,2942420,469.83770751953125,480
7017,2942900,462.2386474609375,480
7018,2943380,454.0556945800781,480
7019,2943860,461.37884521484375,480
7020,2944340,467.4035949707031,480
7021,2944820,474.6850280761719,480
7022,2945300,463.21331787109375,480
7023,2945780,456.4699401855469,480
7024,2946260,466.1777648925781,480
7025,2946740,458.9774475097656,480
7026,2947220,469.2672424316406,480
7027,2947700,453.16778564453125,480
7028,2948180,467.4674072265625,480
7029,2948660,473.694580078125,480
7030,2949140,458.0280456542969,480
7031,2949620,432.6455383300781,480
7032,2949980,348.7001647949219,360
7033,2950460,456.381103515625,480
7034,2950940,462.4377746582031,480
7035,2951420,444.6728820800781,480
7036,2951900,466.4007568359375,480
7037,2952380,467.2197265625,480
7038,2952860,452.4976501464844,480
7039,2953340,466.4822998046875,480
7040,2953820,457.59832763671875,480
7041,2954300,470.75579833984375,480
7042,2954780,462.57012939453125,480
7043,2955260,446.0489807128906,480
7044,2955740,459.42132568359375,480
7045,2956220,469.0091857910156,480
7046,2956700,445.211181640625,480
7047,2957180,462.0166320800781,480
7048,2957660,467.5749206542969,480
7049,2958140,463.42413330078125,480
7050,2958620,462.4665832519531,480
7051,2959100,469.7283630371094,480
7052,2959580,458.21038818359375,480
7053,2960060,461.3912353515625,480
7054,2960540,463.18072509765625,480
7055,2961020,469.9136657714844,480
7056,2961500,465.4713134765625,480
7057,2961912,396.47467041015625,412
7058,2962392,467.0639343261719,480
7059,2962872,444.3956298828125,480
7060,2963352,474.3387756347656,480
7061,2963558,193.68556213378906,206
7062,2964038,426.96575927734375,480
7063,2964518,467.97418212890625,480
7064,2964998,460.9533996582031,480
7065,2965478,473.4378662109375,480
7066,2965958,473.64422607421875,480
7067,2966438,458.83880615234375,480
7068,2966678,219.88958740234375,240
7069,2967158,451.56390380859375,480
7070,2967638,474.7740173339844,480
7071,2968118,461.8322448730469,480
7072,2968598,445.45306396484375,480
7073,2969078,460.5057373046875,480
7074,2969558,456.209228515625,480
7075,2970038,452.0722351074219,480
7076,2970518,469.7861633300781,480
7077,2970998,460.843505859375,480
7078,2971478,442.626220703125,480
7079,2971840,328.9298400878906,362
7080,2972320,445.2803955078125,480
7081,2972800,447.3875427246094,480
7082,2973280,455.7807312011719,480
7083,2973760,473.22021484375,480
7084,2974240,467.6726989746094,480
7085,2974720,455.0890808105469,480
7086,2975200,461.20574951171875,480
7087,2975680,474.6646423339844,480
7088,2976160,469.4869079589844,480
7089,2976640,465.058349609375,480
7090,2977120,459.0960693359375,480
7091,2977440,255.8998565673828,320
7092,2977920,443.28131103515625,480
7093,2978400,473.0899353027344,480
7094,2978880,429.6039733886719,480
7095,2979360,472.34375,480
7096,2979840,468.8719787597656,480
7097,2980320,470.80010986328125,480
7098,2980800,466.0815124511719,480
7099,2981280,462.8208312988281,480
7100,2981760,451.6394348144531,480
7101,2982240,459.5299377441406,480
7102,2982720,472.7414855957031,480
7103,2983200,450.9255065917969,480
7104,2983680,467.15032958984375,480
7105,2984160,468.7291259765625,480
7106,2984640,471.8174133300781,480
7107,2985120,450.9859313964844,480
7108,2985600,459.4324645996094,480
7109,2986062,434.3321228027344,462
7110,2986542,456.2702331542969,480
7111,2987022,470.5149230957031,480
7112,2987502,457.9119873046875,480
7113,2987982,457.82586669921875,480
7114,2988462,474.9062805175781,480
7115,2988703,230.31251525878906,241
7116,2989183,431.29180908203125,480
7117,2989663,443.058349609375,480
7118,2990143,467.703125,480
7119,2990623,463.5650939941406,480
7120,2991103,404.4830017089844,480
7121,2991583,473.1449890136719,480
7122,2992063,473.9577941894531,480
7123,2992543,451.7240905761719,480
7124,2993023,462.3568115234375,480
7125,2993503,454.66815185546875,480
7126,2993983,459.34515380859375,480
7127,2994463,464.139892578125,480
7128,2994943,457.8941955566406,480
7129,2995423,467.414794921875,480
7130,2995903,457.6534423828125,480
7131,2996383,446.8330078125,480
7132,2996863,459.8459777832031,480
7133,2997343,473.5212707519531,480
7134,2997823,461.49261474609375,480
7135,2998303,467.1308288574219,480
7136,2998783,465.17498779296875,480
7137,2999263,441.1502990722656,480
7138,2999743,454.14959716796875,480
7139,3000223,458.3469543457031,480
7140,3000703,470.1517333984375,480
7141,3001183,471.7009582519531,480
7142,3001663,448.5436706542969,480
7143,3002143,460.13458251953125,480
7144,3002623,475.3053283691406,480
7145,3003103,472.18701171875,480
7146,3003583,464.6282958984375,480
7147,3004063,472.3336181640625,480
7148,3004543,469.2835998535156,480
7149,3005023,471.1929626464844,480
7150,3005503,461.3905944824219,480
7151,3005983,460.1186218261719,480
7152,3006463,466.4618225097656,480
7153,3006943,425.6025085449219,480
7154,3007423,460.16497802734375,480
7155,3007903,458.8558044433594,480
7156,3008383,466.5447082519531,480
7157,3008863,470.23626708984375,480
7158,3009343,452.6448059082031,480
7159,3009823,434.38055419921875,480
7160,3010303,473.8704833984375,480
7161,3010783,465.1250305175781,480
7162,3011263,450.28668212890625,480
7163,3011743,457.7454833984375,480
7164,3012223,471.3103332519531,480
7165,3012703,472.9964904785156,480
7166,3013183,468.125732421875,480
7167,3013663,456.8938903808594,480
7168,3014143,459.9176330566406,480
7169,3014623,452.05450439453125,480
7170,3015103,468.38629150390625,480
7171,3015448,330.72430419921875,345
7172,3015928,471.97430419921875,480
7173,3016408,460.1111145019531,480
7174,3016888,446.5267639160156,480
7175,3017368,454.3741760253906,480
7176,3017848,450.9922180175781,480
7177,3018328,466.5832824707031,480
7178,3018808,465.003662109375,480
7179,3019288,462.1048278808594,480
7180,3019617,298.0135803222656,329
7181,3020097,463.5337829589844,480
7182,3020577,472.56842041015625,480
7183,3021057,449.4325256347656,480
7184,3021537,459.1543884277344,480
7185,3022017,452.3331298828125,480
7186,3022497,441.81097412109375,480
7187,3022836,324.1858215332031,339
7188,3023139,278.7559814453125,303
7189,3023619,471.02813720703125,480
7190,3024099,458.67236328125,480
7191,3024579,455.9999694824219,480
7192,3024888,287.3308410644531,309
7193,3025368,441.012939453125,480
7194,3025848,468.3096008300781,480
7195,3026328,451.66937255859375,480
7196,3026562,223.59613037109375,234
7197,3027042,468.3384094238281,480
7198,3027522,463.4293518066406,480
7199,3028002,453.79534912109375,480
7200,3028415,387.4790344238281,413
7201,3028895,467.5544738769531,480
7202,3029375,455.9759216308594,480
7203,3029855,465.8735046386719,480
7204,3030335,475.2608947753906,480
7205,3030815,469.98291015625,480
7206,3031295,472.06085205078125,480
7207,3031775,466.662353515625,480
7208,3032255,466.9037780761719,480
7209,3032735,466.0299072265625,480
7210,3033215,440.0016784667969,480
7211,3033695,454.6446228027344,480
7212,3034175,420.76116943359375,480
7213,3034655,447.5399475097656,480
7214,3035135,416.2671813964844,480
7215,3035615,473.9869689941406,480
7216,3036095,461.4279479980469,480
7217,3036575,470.04510498046875,480
7218,3036809,223.4123992919922,234
7219,3037289,460.3226623535156,480
7220,3037769,473.2747802734375,480
7221,3038249,462.6080017089844,480
7222,3038729,463.3828430175781,480
7223,3039209,462.65545654296875,480
7224,3039689,468.17401123046875,480
7225,3040169,466.9879455566406,480
7226,3040649,457.6213073730469,480
7227,3041129,463.06536865234375,480
7228,3041609,473.7023010253906,480
7229,3042089,467.3780822753906,480
7230,3042569,458.0179138183594,480
7231,3042791,200.21327209472656,222
7232,3043271,461.416259765625,480
7233,3043746,413.8603515625,475
7234,3044226,473.97076416015625,480
7235,3044706,461.33251953125,480
7236,3045186,422.9981384277344,480
7237,3045666,445.9877014160156,480
7238,3046146,456.6233215332031,480
7239,3046626,448.25787353515625,480
7240,3047106,450.9537658691406,480
7241,3047586,458.1871032714844,480
7242,3047829,220.74896240234375,243
7243,3048309,435.1841735839844,480
7244,3048789,449.65069580078125,480
7245,3049269,471.2286071777344,480
7246,3049749,441.74615478515625,480
7247,3050229,460.7264709472656,480
7248,3050709,467.04449462890625,480
7249,3051189,465.25128173828125,480
7250,3051669,459.07080078125,480
7251,3052149,435.8273010253906,480
7252,3052629,450.000732421875,480
7253,3053109,471.6748352050781,480
7254,3053589,463.66693115234375,480
7255,3054069,469.3017883300781,480
7256,3054549,447.3352966308594,480
7257,3055029,457.45306396484375,480
7258,3055509,468.0705871582031,480
7259,3055989,474.3312072753906,480
7260,3056469,452.8198547363281,480
7261,3056941,411.25640869140625,472
7262,3057421,465.8226013183594,480
7263,3057846,413.41845703125,425
7264,3058326,455.4973449707031,480
7265,3058806,466.5812072753906,480
7266,3059286,447.1934509277344,480
7267,3059766,421.55487060546875,480
7268,3060246,455.1925354003906,480
7269,3060726,408.23773193359375,480
7270,3061206,452.1059265136719,480
7271,3061686,471.7044677734375,480
7272,3062166,467.259521484375,480
7273,3062646,457.0456237792969,480
7274,3063126,464.9762268066406,480
7275,3063606,450.18609619140625,480
7276,3064086,450.536865234375,480
7277,3064566,465.33624267578125,480
7278,3065046,474.6743469238281,480
7279,3065526,470.7616882324219,480
7280,3066006,450.5711669921875,480
7281,3066486,453.5774841308594,480
7282,3066966,433.43951416015625,480
7283,3067446,470.37884521484375,480
7284,3067926,466.3235168457031,480
7285,3068406,471.03131103515625,480
7286,3068886,469.7655334472656,480
7287,3069366,456.1974182128906,480
7288,3069846,456.68121337890625,480
7289,3070326,465.8298645019531,480
7290,3070806,467.4831237792969,480
7291,3071286,467.5290832519531,480
7292,3071766,461.2437744140625,480
7293,3072246,467.7711486816406,480
7294,3072726,462.155029296875,480
7295,3073206,456.7224426269531,480
7296,3073686,463.1419982910156,480
7297,3074166,460.090087890625,480
7298,3074646,446.5727844238281,480
7299,3075126,454.461181640625,480
7300,3075606,461.2337646484375,480
7301,3076086,472.78363037109375,480
7302,3076566,470.33636474609375,480
7303,3077046,434.80487060546875,480
7304,3077526,472.8378601074219,480
7305,3078006,472.7012939453125,480
7306,3078486,439.2895202636719,480
7307,3078966,472.4571838378906,480
7308,3079446,466.216064453125,480
7309,3079926,471.34136962890625,480
7310,3080406,469.6072082519531,480
7311,3080886,469.9979553222656,480
7312,3081366,457.8159484863281,480
7313,3081846,463.7258605957031,480
7314,3082326,464.2420349121094,480
7315,3082806,463.46392822265625,480
7316,3083286,469.39813232421875,480
7317,3083766,462.9288330078125,480
7318,3084246,467.4959411621094,480
7319,3084726,472.899169921875,480
7320,3085206,460.1077575683594,480
7321,3085686,445.5696716308594,480
7322,3086166,436.11810302734375,480
7323,3086646,472.0223083496094,480
7324,3087126,461.86016845703125,480
7325,3087606,466.38916015625,480
7326,3088086,453.22216796875,480
7327,3088566,449.63177490234375,480
7328,3089046,432.5562744140625,480
7329,3089526,457.12213134765625,480
7330,3090006,463.70416259765625,480
7331,3090486,397.3407287597656,480
7332,3090966,455.7845458984375,480
7333,3091446,472.38677978515625,480
7334,3091926,447.6493225097656,480
7335,3092406,472.46337890625,480
7336,3092886,469.83062744140625,480
7337,3093366,436.9451904296875,480
7338,3093846,460.2476806640625,480
7339,3094326,470.5918884277344,480
7340,3094806,457.2253112792969,480
7341,3095286,470.6805725097656,480
7342,3095766,470.6086120605469,480
7343,3096246,467.20782470703125,480
7344,3096684,406.1205749511719,438
7345,3097164,462.19976806640625,480
7346,3097644,469.6536865234375,480
7347,3098124,466.71966552734375,480
7348,3098604,434.07330322265625,480
7349,3099062,433.8904113769531,458
7350,3099542,464.6414794921875,480
7351,3100022,472.1817626953125,480
7352,3100502,465.518310546875,480
7353,3100982,471.1451416015625,480
7354,3101462,472.37249755859375,480
7355,3101942,467.56781005859375,480
7356,3102422,464.511962890625,480
7357,3102900,438.4500732421875,478
7358,3103380,456.9141845703125,480
7359,3103860,464.05926513671875,480
7360,3104340,462.5400390625,480
7361,3104820,462.3079528808594,480
7362,3105300,468.7149658203125,480
7363,3105780,472.3558044433594,480
7364,3106209,383.43060302734375,429
7365,3106687,450.7852783203125,478
7366,3107167,456.1890563964844,480
7367,3107647,457.9488525390625,480
7368,3108127,465.29559326171875,480
7369,3108607,469.479248046875,480
7370,3109087,461.397705078125,480
7371,3109567,473.1446533203125,480
7372,3110047,473.195068359375,480
7373,3110527,473.55413818359375,480
7374,3111007,399.2452392578125,480
7375,3111487,467.850830078125,480
7376,3111967,468.5858154296875,480
7377,3112447,448.7947082519531,480
7378,3112927,443.8292541503906,480
7379,3113407,473.54193115234375,480
7380,3113887,471.98980712890625,480
7381,3114367,463.4891052246094,480
7382,3114693,287.59063720703125,326
7383,3115173,424.34552001953125,480
7384,3115653,434.6882629394531,480
7385,3116133,466.5799865722656,480
7386,3116613,473.9743957519531,480
7387,3117093,448.1806945800781,480
7388,3117573,474.0066833496094,480
7389,3118053,444.6396484375,480
7390,3118533,455.277099609375,480
7391,3119013,467.1603698730469,480
7392,3119493,471.8162841796875,480
7393,3119973,451.0797119140625,480
7394,3120453,459.552978515625,480
7395,3120879,407.78125,426
7396,3121119,225.80320739746094,240
7397,3121599,473.41998291015625,480
7398,3122079,458.490966796875,480
7399,3122414,297.3930358886719,335
7400,3122894,471.7925720214844,480
7401,3123374,461.3183288574219,480
7402,3123854,471.45501708984375,480
7403,3124334,458.2306213378906,480
7404,3124814,422.83642578125,480
7405,3125294,466.5634460449219,480
7406,3125618,299.0663757324219,324
7407,3126098,457.15301513671875,480
7408,3126578,465.7822570800781,480
7409,3127058,465.16265869140625,480
7410,3127407,336.2162780761719,349
7411,3127887,455.63818359375,480
7412,3128367,472.82501220703125,480
7413,3128847,456.61883544921875,480
7414,3129327,473.6416015625,480
7415,3129807,457.8543395996094,480
7416,3130287,472.18841552734375,480
7417,3130364,61.38274002075195,77
7418,3130844,466.21600341796875,480
7419,3131324,464.6385192871094,480
7420,3131804,462.1656188964844,480
7421,3132284,464.8724060058594,480
7422,3132764,470.2000732421875,480
7423,3133244,452.47772216796875,480
7424,3133724,457.7179870605469,480
7425,3134204,468.72576904296875,480
7426,3134684,470.9135437011719,480
7427,3135164,458.539306640625,480
7428,3135644,471.06292724609375,480
7429,3136124,458.9496154785156,480
7430,3136481,329.51348876953125,357
7431,3136961,455.4176025390625,480
7432,3137441,472.4595642089844,480
7433,3137921,448.4162292480469,480
7434,3138401,456.5455017089844,480
7435,3138881,459.5489807128906,480
7436,3139361,439.45941162109375,480
7437,3139841,469.44525146484375,480
7438,3140321,463.45281982421875,480
7439,3140801,469.5598449707031,480
7440,3141281,462.8198547363281,480
7441,3141761,466.9417419433594,480
7442,3142241,457.3490905761719,480
7443,3142721,465.4319763183594,480
7444,3143201,473.0063171386719,480
7445,3143681,474.0767822265625,480
7446,3144161,473.4804992675781,480
7447,3144641,462.3836669921875,480
7448,3145121,441.30450439453125,480
7449,3145601,468.0057067871094,480
7450,3146081,472.8687438964844,480
7451,3146561,454.6791076660156,480
7452,3147041,461.3198547363281,480
7453,3147521,467.9251403808594,480
7454,3148001,458.5310363769531,480
7455,3148481,472.31884765625,480
7456,3148961,450.7539978027344,480
7457,3149441,472.47174072265625,480
7458,3149921,471.8278503417969,480
7459,3150401,463.2234802246094,480
7460,3150881,474.20562744140625,480
7461,3151361,458.52130126953125,480
7462,3151841,434.7222595214844,480
7463,3152321,470.2432861328125,480
7464,3152801,464.19354248046875,480
7465,3153281,467.29656982421875,480
7466,3153761,462.81414794921875,480
7467,3154241,467.0219421386719,480
7468,3154721,452.98590087890625,480
7469,3155201,448.551513671875,480
7470,3155681,449.6037292480469,480
7471,3156161,467.11700439453125,480
7472,3156641,449.54888916015625,480
7473,3157121,468.6795959472656,480
7474,3157601,460.1595458984375,480
7475,3158081,458.9339599609375,480
