episode,timestep,reward,episode_length
6742,2789950,459.1980895996094,480
6743,2790430,456.1105041503906,480
6744,2790910,442.73681640625,480
6745,2791282,321.6457214355469,372
6746,2791762,462.53338623046875,480
6747,2792242,463.9778747558594,480
6748,2792722,435.8586730957031,480
6749,2793202,452.9526672363281,480
6750,2793682,463.627685546875,480
6751,2794162,455.8506164550781,480
6752,2794642,470.41632080078125,480
6753,2795122,453.59893798828125,480
6754,2795251,111.42596435546875,129
6755,2795731,438.9603271484375,480
6756,2796211,408.4088134765625,480
6757,2796591,346.25,380
6758,2797071,464.8894348144531,480
6759,2797551,426.85089111328125,480
6760,2798031,462.04595947265625,480
6761,2798511,445.9256286621094,480
6762,2798991,455.9679260253906,480
6763,2799471,431.2241516113281,480
6764,2799951,445.91644287109375,480
6765,2800431,446.4512634277344,480
6766,2800911,457.22528076171875,480
6767,2801391,441.153076171875,480
6768,2801871,410.68902587890625,480
6769,2802351,432.15655517578125,480
6770,2802831,422.90460205078125,480
6771,2803225,365.35552978515625,394
6772,2803705,437.56317138671875,480
6773,2804185,418.6789855957031,480
6774,2804302,91.0391616821289,117
6775,2804782,440.59881591796875,480
6776,2805024,215.6313018798828,242
6777,2805504,462.556640625,480
6778,2805984,458.8399353027344,480
6779,2806464,446.0469970703125,480
6780,2806944,438.8569641113281,480
6781,2807424,442.8651428222656,480
6782,2807904,462.07476806640625,480
6783,2808384,449.08251953125,480
6784,2808864,417.8937683105469,480
6785,2809344,453.7703552246094,480
6786,2809824,450.831787109375,480
6787,2810304,460.7113037109375,480
6788,2810784,440.8393249511719,480
6789,2811264,445.3142395019531,480
6790,2811744,441.1313171386719,480
6791,2812224,444.2015075683594,480
6792,2812704,445.21441650390625,480
6793,2813184,447.6522216796875,480
6794,2813664,409.308837890625,480
6795,2814144,458.0050964355469,480
6796,2814624,448.8102111816406,480
6797,2815104,427.3605041503906,480
6798,2815584,452.7235107421875,480
6799,2816064,423.3541564941406,480
6800,2816544,449.4799499511719,480
6801,2817024,444.6456604003906,480
6802,2817504,463.8336486816406,480
6803,2817984,419.97454833984375,480
6804,2818464,443.2545166015625,480
6805,2818944,444.8207702636719,480
6806,2819424,461.9883728027344,480
6807,2819904,426.5875244140625,480
6808,2820384,458.91192626953125,480
6809,2820864,446.64447021484375,480
6810,2821344,452.97027587890625,480
6811,2821660,274.67584228515625,316
6812,2822140,416.8838195800781,480
6813,2822620,454.8090515136719,480
6814,2823100,451.23175048828125,480
6815,2823580,447.2218933105469,480
6816,2824060,458.2200927734375,480
6817,2824540,453.3953552246094,480
6818,2825020,434.5746765136719,480
6819,2825500,442.25238037109375,480
6820,2825980,456.7906799316406,480
6821,2826460,403.9940490722656,480
6822,2826940,444.2854309082031,480
6823,2827189,232.04461669921875,249
6824,2827669,394.2373962402344,480
6825,2828149,462.2283935546875,480
6826,2828578,373.1603088378906,429
6827,2829058,457.85406494140625,480
6828,2829538,459.3283386230469,480
6829,2829902,284.28692626953125,364
6830,2830382,442.39642333984375,480
6831,2830862,450.03021240234375,480
6832,2831342,448.8359680175781,480
6833,2831817,409.5678405761719,475
6834,2832297,447.5443420410156,480
6835,2832777,440.2471618652344,480
6836,2833257,376.66595458984375,480
6837,2833737,421.3092041015625,480
6838,2834217,453.5611572265625,480
6839,2834697,393.5574035644531,480
6840,2835177,447.00836181640625,480
6841,2835530,336.3365173339844,353
6842,2836010,430.568115234375,480
6843,2836328,268.9164733886719,318
6844,2836808,442.478515625,480
6845,2837288,437.5616149902344,480
6846,2837768,462.48260498046875,480
6847,2838248,458.88885498046875,480
6848,2838728,444.91839599609375,480
6849,2839107,352.00982666015625,379
6850,2839587,457.06585693359375,480
6851,2840067,449.9609069824219,480
6852,2840547,442.25653076171875,480
6853,2841027,425.1141357421875,480
6854,2841507,469.6847839355469,480
6855,2841987,437.4612121582031,480
6856,2842467,464.7452087402344,480
6857,2842947,375.3568420410156,480
6858,2843427,455.8696594238281,480
6859,2843907,439.24334716796875,480
6860,2844387,447.384765625,480
6861,2844867,444.583984375,480
6862,2845347,427.50360107421875,480
6863,2845827,455.3033142089844,480
6864,2846307,442.8993835449219,480
6865,2846787,445.3629455566406,480
6866,2847267,443.1439208984375,480
6867,2847747,460.56201171875,480
6868,2848227,450.2096862792969,480
6869,2848707,438.7419738769531,480
6870,2849187,457.34637451171875,480
6871,2849667,448.8155212402344,480
6872,2850147,466.1391296386719,480
6873,2850627,449.7997131347656,480
6874,2851107,443.3443298339844,480
6875,2851389,246.683837890625,282
6876,2851869,439.9229736328125,480
6877,2852349,447.6278381347656,480
6878,2852829,447.8680419921875,480
6879,2853309,456.1085205078125,480
6880,2853789,432.6575622558594,480
6881,2854174,350.58941650390625,385
6882,2854590,376.4865417480469,416
6883,2854976,343.4079895019531,386
6884,2855456,445.37548828125,480
6885,2855936,452.65283203125,480
6886,2856416,449.5089416503906,480
6887,2856896,447.1540832519531,480
6888,2857376,439.28741455078125,480
6889,2857676,278.10321044921875,300
6890,2858156,425.90484619140625,480
6891,2858384,194.2622528076172,228
6892,2858864,455.04302978515625,480
6893,2859344,439.8218688964844,480
6894,2859641,252.95838928222656,297
6895,2860121,425.9819641113281,480
6896,2860601,451.052734375,480
6897,2861081,440.1441650390625,480
6898,2861561,447.0392761230469,480
6899,2862041,449.1911315917969,480
6900,2862521,438.6799621582031,480
6901,2863001,404.4523010253906,480
6902,2863481,433.96331787109375,480
6903,2863961,457.24517822265625,480
6904,2864441,470.7264709472656,480
6905,2864573,101.7584457397461,132
6906,2865053,448.0927734375,480
6907,2865533,448.9934997558594,480
6908,2866013,456.87579345703125,480
6909,2866493,457.6869812011719,480
6910,2866973,449.08526611328125,480
6911,2867453,449.6283874511719,480
6912,2867933,437.6923522949219,480
6913,2868277,286.2174987792969,344
6914,2868757,457.482421875,480
6915,2869237,449.8443298339844,480
6916,2869717,434.2940673828125,480
6917,2870197,434.5274658203125,480
6918,2870677,438.50286865234375,480
6919,2871157,454.1520690917969,480
6920,2871637,434.25103759765625,480
6921,2871921,247.37733459472656,284
6922,2872401,433.2673645019531,480
6923,2872881,433.9220275878906,480
6924,2873361,464.0209655761719,480
6925,2873841,462.8719787597656,480
6926,2874321,440.85565185546875,480
6927,2874801,428.3807373046875,480
6928,2875281,452.2665100097656,480
6929,2875761,438.96112060546875,480
6930,2876241,434.3270568847656,480
6931,2876721,453.46337890625,480
6932,2877201,442.2344970703125,480
6933,2877681,446.3153076171875,480
6934,2878161,450.719482421875,480
6935,2878641,458.39581298828125,480
6936,2879121,454.6604309082031,480
6937,2879601,452.39239501953125,480
6938,2880081,436.8149719238281,480
6939,2880561,438.9784240722656,480
6940,2881041,441.75592041015625,480
6941,2881521,455.62945556640625,480
6942,2881930,364.589111328125,409
6943,2882410,439.77593994140625,480
6944,2882890,450.74560546875,480
6945,2883270,339.910888671875,380
6946,2883750,437.16021728515625,480
6947,2884230,451.3844909667969,480
6948,2884710,447.64697265625,480
6949,2885074,338.58453369140625,364
6950,2885554,451.85296630859375,480
6951,2886034,445.7999572753906,480
6952,2886514,444.9089050292969,480
6953,2886994,453.12884521484375,480
6954,2887474,462.6320495605469,480
6955,2887954,460.0745544433594,480
6956,2888434,457.41363525390625,480
6957,2888914,432.52081298828125,480
6958,2889394,454.9518127441406,480
6959,2889874,463.55535888671875,480
6960,2890354,433.844482421875,480
6961,2890834,437.2984313964844,480
6962,2891232,303.87420654296875,398
6963,2891712,444.5378112792969,480
6964,2892192,458.35791015625,480
6965,2892672,459.71722412109375,480
6966,2893152,449.1285095214844,480
6967,2893632,462.01116943359375,480
6968,2894112,386.37384033203125,480
6969,2894592,459.1014404296875,480
6970,2895072,446.10015869140625,480
6971,2895552,456.28656005859375,480
6972,2896032,456.75677490234375,480
6973,2896512,454.60791015625,480
6974,2896992,447.0034484863281,480
6975,2897472,431.7859802246094,480
6976,2897952,470.986572265625,480
6977,2898203,226.50328063964844,251
6978,2898683,448.1434631347656,480
6979,2899163,448.6664733886719,480
6980,2899643,453.7904968261719,480
6981,2900123,438.0410461425781,480
6982,2900603,443.18975830078125,480
6983,2901083,458.51007080078125,480
6984,2901467,306.4862976074219,384
6985,2901947,439.580810546875,480
6986,2902427,428.6072082519531,480
6987,2902907,426.3028564453125,480
6988,2903387,453.32769775390625,480
6989,2903867,451.33270263671875,480
6990,2904347,452.71978759765625,480
6991,2904827,452.384521484375,480
6992,2905307,450.8720703125,480
6993,2905787,457.4961853027344,480
6994,2906267,455.3633728027344,480
6995,2906747,441.9794616699219,480
6996,2907227,464.88934326171875,480
6997,2907707,437.6800231933594,480
6998,2907849,120.16149139404297,142
6999,2908329,448.6726989746094,480
7000,2908725,325.757568359375,396
7001,2909205,440.65069580078125,480
7002,2909685,448.52642822265625,480
7003,2910165,464.2098693847656,480
7004,2910645,456.8163757324219,480
7005,2911125,443.1492004394531,480
7006,2911605,418.80859375,480
7007,2912085,442.66412353515625,480
7008,2912565,448.4433288574219,480
7009,2913045,445.22698974609375,480
7010,2913525,438.402099609375,480
7011,2914005,460.2839050292969,480
7012,2914485,460.04583740234375,480
7013,2914965,456.8306884765625,480
7014,2915445,433.3765563964844,480
7015,2915925,442.6017761230469,480
7016,2916405,434.3838195800781,480
7017,2916885,428.11212158203125,480
7018,2917365,471.672119140625,480
7019,2917845,440.01318359375,480
7020,2918325,455.76507568359375,480
7021,2918805,430.7060546875,480
7022,2919285,455.8412780761719,480
7023,2919765,454.8071594238281,480
7024,2920245,438.4456481933594,480
7025,2920725,452.6534423828125,480
7026,2921205,455.4486999511719,480
7027,2921685,442.3410949707031,480
7028,2922165,440.83209228515625,480
7029,2922645,446.5583190917969,480
7030,2923125,433.2627868652344,480
7031,2923605,467.5928955078125,480
7032,2924085,449.8193359375,480
7033,2924565,450.416015625,480
7034,2925045,443.10211181640625,480
7035,2925525,447.4275817871094,480
7036,2926005,461.5225524902344,480
7037,2926485,457.3390197753906,480
7038,2926965,467.4958190917969,480
7039,2927445,457.7042236328125,480
7040,2927807,323.28009033203125,362
7041,2928287,434.4789123535156,480
7042,2928667,364.9534606933594,380
7043,2929147,427.2442932128906,480
7044,2929627,420.83612060546875,480
7045,2930107,461.1278991699219,480
7046,2930587,446.42608642578125,480
7047,2931067,453.90277099609375,480
7048,2931547,376.42230224609375,480
7049,2932027,460.54833984375,480
7050,2932357,278.4305419921875,330
7051,2932837,435.5250549316406,480
7052,2933317,441.1761779785156,480
7053,2933797,457.869140625,480
7054,2934277,408.7057800292969,480
7055,2934757,434.6292419433594,480
7056,2935127,317.71099853515625,370
7057,2935499,339.0151672363281,372
7058,2935979,451.45953369140625,480
7059,2936459,420.7577819824219,480
7060,2936939,467.8553161621094,480
7061,2937419,458.3467102050781,480
7062,2937899,464.6126708984375,480
7063,2938379,457.9785461425781,480
7064,2938859,451.3474426269531,480
7065,2939339,443.9869384765625,480
7066,2939819,456.7080383300781,480
7067,2940299,438.62982177734375,480
7068,2940779,449.051025390625,480
7069,2941259,458.0375061035156,480
7070,2941739,450.1728210449219,480
7071,2942219,423.6728210449219,480
7072,2942699,458.2176208496094,480
7073,2943179,451.3230895996094,480
7074,2943659,455.0423889160156,480
7075,2944133,395.61578369140625,474
7076,2944613,447.840576171875,480
7077,2945093,458.6370849609375,480
7078,2945573,451.35198974609375,480
7079,2945890,269.6148681640625,317
7080,2946370,465.6160583496094,480
7081,2946850,448.0392150878906,480
7082,2947330,439.064453125,480
7083,2947715,345.1927185058594,385
7084,2948195,461.4335632324219,480
7085,2948356,124.89469909667969,161
7086,2948836,445.3153991699219,480
7087,2949316,432.8854675292969,480
7088,2949796,461.4468688964844,480
7089,2950276,468.03680419921875,480
7090,2950756,445.05706787109375,480
7091,2951236,453.24822998046875,480
7092,2951716,455.9498596191406,480
7093,2952196,449.91436767578125,480
7094,2952676,463.1385803222656,480
7095,2953156,374.28106689453125,480
7096,2953636,468.9368896484375,480
7097,2954116,462.7970886230469,480
7098,2954596,458.45953369140625,480
7099,2955076,470.1977233886719,480
7100,2955556,454.1816711425781,480
7101,2956036,451.54693603515625,480
7102,2956516,454.14166259765625,480
7103,2956996,449.2529296875,480
7104,2957476,464.9559631347656,480
7105,2957956,449.4539489746094,480
7106,2958436,450.22381591796875,480
7107,2958916,419.365478515625,480
7108,2959396,455.62591552734375,480
7109,2959876,455.9366760253906,480
7110,2960356,403.29595947265625,480
7111,2960713,335.95660400390625,357
7112,2960961,214.44615173339844,248
7113,2961441,452.7708435058594,480
7114,2961921,412.38824462890625,480
7115,2962401,458.06817626953125,480
7116,2962881,450.68658447265625,480
7117,2963361,434.2763366699219,480
7118,2963841,458.0816955566406,480
7119,2964218,282.50640869140625,377
7120,2964698,449.84344482421875,480
7121,2965178,468.0566101074219,480
7122,2965503,278.6376037597656,325
7123,2965983,459.5910339355469,480
7124,2966463,453.7909851074219,480
7125,2966943,439.22064208984375,480
7126,2967423,440.76153564453125,480
7127,2967903,453.84539794921875,480
7128,2968383,452.27960205078125,480
7129,2968863,453.0891418457031,480
7130,2969343,431.33746337890625,480
7131,2969823,443.6424255371094,480
7132,2970303,445.6071472167969,480
7133,2970783,421.800537109375,480
7134,2970922,109.9437026977539,139
7135,2971402,430.1861267089844,480
7136,2971882,444.1548156738281,480
7137,2972362,448.0390625,480
7138,2972842,457.1492004394531,480
7139,2973322,430.9433898925781,480
7140,2973802,464.4232177734375,480
7141,2974282,448.06292724609375,480
7142,2974762,437.3464050292969,480
7143,2975242,449.10870361328125,480
7144,2975722,441.9102783203125,480
7145,2976202,456.81561279296875,480
7146,2976682,466.7803649902344,480
7147,2977162,445.3138732910156,480
7148,2977642,448.2898864746094,480
7149,2977742,68.318603515625,100
7150,2978222,465.1188659667969,480
7151,2978702,443.56915283203125,480
7152,2979182,433.36993408203125,480
7153,2979662,449.8617248535156,480
7154,2980051,354.5852355957031,389
7155,2980182,96.07135009765625,131
7156,2980662,464.8946533203125,480
7157,2981142,441.9862060546875,480
7158,2981485,267.70806884765625,343
7159,2981965,444.3873596191406,480
7160,2982445,458.41363525390625,480
7161,2982925,437.06561279296875,480
7162,2983316,340.9500732421875,391
7163,2983796,466.6492004394531,480
7164,2984276,441.57672119140625,480
7165,2984756,429.2696228027344,480
7166,2985236,459.8072204589844,480
7167,2985496,236.1681671142578,260
7168,2985976,446.8006591796875,480
7169,2986456,451.4535827636719,480
7170,2986740,247.43182373046875,284
7171,2987220,457.1524963378906,480
7172,2987700,451.7968444824219,480
7173,2988180,458.9002685546875,480
7174,2988660,430.3929443359375,480
7175,2989140,467.4872741699219,480
7176,2989620,466.85699462890625,480
7177,2990100,468.3203430175781,480
7178,2990580,461.7044982910156,480
7179,2991060,462.0247497558594,480
7180,2991540,456.5906982421875,480
7181,2992020,459.7198181152344,480
7182,2992500,410.936767578125,480
7183,2992980,458.5730895996094,480
7184,2993460,440.63677978515625,480
7185,2993940,453.8435363769531,480
7186,2994420,434.232177734375,480
7187,2994900,444.9764099121094,480
7188,2995380,449.11114501953125,480
7189,2995860,403.6918640136719,480
7190,2996340,451.51104736328125,480
7191,2996820,458.57513427734375,480
7192,2997210,357.2131652832031,390
7193,2997690,414.50579833984375,480
7194,2998170,455.06036376953125,480
7195,2998650,456.1458435058594,480
7196,2998764,92.30176544189453,114
7197,2999244,455.4272155761719,480
7198,2999724,464.21685791015625,480
7199,3000204,433.5733947753906,480
7200,3000684,427.216796875,480
7201,3001164,444.9074401855469,480
7202,3001644,427.9127502441406,480
7203,3002124,466.23809814453125,480
7204,3002604,459.32879638671875,480
7205,3003084,419.02783203125,480
7206,3003464,328.36895751953125,380
7207,3003944,446.6455078125,480
7208,3004424,449.3575439453125,480
7209,3004904,424.94744873046875,480
7210,3005384,466.2386779785156,480
7211,3005864,435.0984191894531,480
7212,3006344,459.44683837890625,480
7213,3006824,465.2835693359375,480
7214,3006976,127.160400390625,152
7215,3007456,462.4583740234375,480
7216,3007936,454.1988220214844,480
7217,3008416,429.22906494140625,480
7218,3008896,448.6480712890625,480
7219,3009376,440.1224670410156,480
7220,3009527,122.28197479248047,151
7221,3009907,352.6890563964844,380
7222,3010387,470.0886535644531,480
7223,3010867,449.6983642578125,480
7224,3011347,453.34197998046875,480
7225,3011827,420.16082763671875,480
7226,3012209,354.9338073730469,382
7227,3012689,465.3230895996094,480
7228,3013169,446.099365234375,480
7229,3013649,460.93017578125,480
7230,3014012,314.3563232421875,363
7231,3014374,328.211181640625,362
7232,3014665,252.90882873535156,291
7233,3015145,450.9731750488281,480
7234,3015625,457.7514343261719,480
7235,3016105,458.27435302734375,480
7236,3016585,447.7333984375,480
7237,3016926,289.1535949707031,341
7238,3017406,440.38983154296875,480
7239,3017774,350.01123046875,368
7240,3018138,332.4872741699219,364
7241,3018618,458.7590026855469,480
7242,3019098,463.9013977050781,480
7243,3019578,464.53173828125,480
7244,3020058,448.55914306640625,480
7245,3020538,437.5261535644531,480
7246,3021018,458.9285888671875,480
7247,3021498,434.5934143066406,480
7248,3021978,441.3825378417969,480
7249,3022458,460.8861999511719,480
7250,3022938,450.8641052246094,480
7251,3023418,446.1965637207031,480
7252,3023898,449.6469421386719,480
7253,3024378,456.5453796386719,480
7254,3024858,431.37939453125,480
7255,3025338,449.77288818359375,480
7256,3025818,452.4686279296875,480
7257,3026298,432.016357421875,480
7258,3026778,453.64593505859375,480
7259,3027258,454.20489501953125,480
7260,3027738,464.94818115234375,480
7261,3028218,419.072021484375,480
7262,3028565,291.6364440917969,347
7263,3029045,439.8279724121094,480
7264,3029525,449.7492370605469,480
7265,3030005,454.3377685546875,480
7266,3030485,444.8614501953125,480
7267,3030965,446.3559875488281,480
7268,3031445,459.6211242675781,480
7269,3031925,463.5860290527344,480
7270,3032283,334.9734802246094,358
7271,3032763,441.7766418457031,480
7272,3033243,426.84381103515625,480
7273,3033723,437.24981689453125,480
7274,3034203,445.9796142578125,480
7275,3034683,427.67449951171875,480
7276,3035163,457.0761413574219,480
7277,3035643,460.70849609375,480
7278,3036123,459.6283874511719,480
7279,3036603,433.470458984375,480
7280,3037083,449.8463134765625,480
7281,3037563,452.8236999511719,480
7282,3038043,444.0404052734375,480
7283,3038523,432.32708740234375,480
7284,3039003,453.96490478515625,480
7285,3039483,441.8463134765625,480
7286,3039963,418.43328857421875,480
7287,3040443,469.89056396484375,480
7288,3040923,445.33154296875,480
7289,3041023,74.42378234863281,100
7290,3041503,446.0241394042969,480
7291,3041983,432.0807189941406,480
7292,3042463,440.76312255859375,480
7293,3042943,457.42291259765625,480
7294,3043423,460.61297607421875,480
7295,3043903,458.2313232421875,480
7296,3044383,432.5877380371094,480
7297,3044863,450.27001953125,480
7298,3045343,451.5730285644531,480
7299,3045626,250.1216278076172,283
7300,3046106,450.9551696777344,480
7301,3046586,457.05914306640625,480
7302,3047066,440.4820251464844,480
7303,3047546,445.1680908203125,480
7304,3048026,455.995849609375,480
7305,3048506,450.1063537597656,480
7306,3048986,444.6095886230469,480
7307,3049466,449.6098327636719,480
7308,3049946,419.95440673828125,480
7309,3050426,454.4674072265625,480
7310,3050906,435.823974609375,480
7311,3051386,461.56243896484375,480
7312,3051866,415.9378356933594,480
7313,3052346,449.3152160644531,480
7314,3052826,422.11517333984375,480
7315,3053306,453.86773681640625,480
7316,3053786,451.08319091796875,480
7317,3054266,460.7598876953125,480
7318,3054746,455.5696716308594,480
7319,3055226,458.92779541015625,480
7320,3055706,404.87493896484375,480
7321,3056186,439.0058288574219,480
7322,3056666,441.90234375,480
7323,3057146,450.7831115722656,480
7324,3057626,451.68084716796875,480
7325,3058106,459.6886291503906,480
7326,3058586,409.46319580078125,480
7327,3058686,72.61636352539062,100
7328,3059166,448.91900634765625,480
7329,3059646,459.0818786621094,480
7330,3060126,433.135498046875,480
7331,3060606,472.25897216796875,480
7332,3061086,458.0340576171875,480
7333,3061566,470.352783203125,480
7334,3062046,450.4515380859375,480
7335,3062526,462.97491455078125,480
7336,3063006,410.4190673828125,480
7337,3063102,64.15312194824219,96
7338,3063582,426.439453125,480
7339,3064062,456.0904846191406,480
7340,3064542,454.0115661621094,480
7341,3065022,462.16204833984375,480
7342,3065502,460.7770080566406,480
7343,3065982,434.6407470703125,480
7344,3066462,444.8102111816406,480
7345,3066942,446.2615661621094,480
7346,3067422,424.54278564453125,480
7347,3067902,465.8205871582031,480
7348,3068382,432.48809814453125,480
7349,3068862,460.88238525390625,480
7350,3069219,332.6278991699219,357
7351,3069699,459.7278137207031,480
7352,3070179,409.5297546386719,480
7353,3070659,456.77349853515625,480
7354,3071139,448.37841796875,480
7355,3071619,455.2983703613281,480
7356,3072099,435.6318054199219,480
7357,3072579,458.9162292480469,480
7358,3072912,248.14932250976562,333
7359,3073392,441.42657470703125,480
7360,3073872,421.38128662109375,480
7361,3074352,445.0674133300781,480
7362,3074832,436.1702880859375,480
7363,3075312,451.3792419433594,480
7364,3075792,439.4345397949219,480
7365,3076272,453.7943420410156,480
7366,3076752,459.8177795410156,480
7367,3077232,424.78662109375,480
7368,3077712,450.1593322753906,480
7369,3078192,437.1249084472656,480
7370,3078672,457.3625183105469,480
7371,3079152,445.508056640625,480
7372,3079632,435.6460266113281,480
7373,3080112,450.47760009765625,480
7374,3080592,465.2972106933594,480
7375,3081072,449.2958068847656,480
7376,3081552,446.57952880859375,480
7377,3082032,459.26470947265625,480
7378,3082512,462.54437255859375,480
7379,3082992,455.1742858886719,480
7380,3083472,455.48858642578125,480
7381,3083952,449.90032958984375,480
7382,3084432,451.3695373535156,480
7383,3084912,469.3566589355469,480
7384,3085392,443.3125,480
7385,3085872,411.9021301269531,480
7386,3086352,454.7405700683594,480
7387,3086717,333.5792236328125,365
7388,3087197,444.2526550292969,480
7389,3087677,452.5163879394531,480
7390,3088157,440.5924377441406,480
7391,3088637,440.5351867675781,480
7392,3089117,425.564697265625,480
7393,3089597,458.5221252441406,480
7394,3090077,443.7878112792969,480
7395,3090430,312.0562744140625,353
7396,3090910,462.8178405761719,480
7397,3091390,456.3189697265625,480
7398,3091870,459.8147888183594,480
7399,3092350,461.6490173339844,480
7400,3092830,466.1441955566406,480
7401,3093310,458.1543884277344,480
7402,3093790,413.3783264160156,480
7403,3094270,455.67315673828125,480
7404,3094750,466.2460632324219,480
7405,3095230,436.78021240234375,480
7406,3095710,452.8025817871094,480
7407,3096190,446.76263427734375,480
7408,3096670,412.9423828125,480
7409,3097150,458.4442443847656,480
7410,3097630,383.7886047363281,480
7411,3098110,445.6402282714844,480
7412,3098590,434.80218505859375,480
7413,3099070,463.98834228515625,480
7414,3099550,414.62969970703125,480
7415,3099910,328.7939758300781,360
7416,3100171,241.6576385498047,261
7417,3100651,438.0631408691406,480
7418,3101131,452.0291748046875,480
7419,3101611,406.56787109375,480
7420,3101763,125.60038757324219,152
7421,3102243,439.5965881347656,480
7422,3102723,464.2182922363281,480
7423,3103203,400.5132141113281,480
7424,3103683,423.49371337890625,480
7425,3104163,432.6712646484375,480
7426,3104643,459.53790283203125,480
7427,3105054,356.2789001464844,411
7428,3105170,78.74264526367188,116
7429,3105650,457.5021057128906,480
7430,3106130,457.54327392578125,480
7431,3106610,435.8796691894531,480
7432,3107090,456.7442321777344,480
7433,3107570,449.1001892089844,480
7434,3108050,464.8695373535156,480
7435,3108530,447.906982421875,480
7436,3108877,325.8484802246094,347
7437,3109357,445.32403564453125,480
7438,3109837,438.11334228515625,480
7439,3110317,448.9219055175781,480
7440,3110797,443.8123474121094,480
7441,3111277,450.3257141113281,480
7442,3111757,451.6879577636719,480
7443,3112139,345.8901062011719,382
7444,3112619,458.4377746582031,480
7445,3113099,430.6673278808594,480
7446,3113579,452.9447937011719,480
7447,3114059,451.78582763671875,480
7448,3114539,438.681640625,480
7449,3115019,447.8027038574219,480
7450,3115499,458.2099914550781,480
7451,3115979,437.6383056640625,480
7452,3116459,435.8995361328125,480
7453,3116939,454.1162109375,480
7454,3117419,428.9958801269531,480
7455,3117899,398.0531005859375,480
7456,3118379,454.54010009765625,480
7457,3118859,456.3960266113281,480
7458,3119339,458.0265197753906,480
7459,3119819,431.0554504394531,480
7460,3120299,448.4118957519531,480
7461,3120779,453.9147033691406,480
7462,3121259,454.7807922363281,480
7463,3121739,460.4457092285156,480
7464,3122219,441.744384765625,480
7465,3122699,453.5501403808594,480
7466,3123179,433.66729736328125,480
7467,3123659,451.9402770996094,480
7468,3124139,445.20050048828125,480
7469,3124619,453.80938720703125,480
7470,3125099,447.8336486816406,480
7471,3125579,451.0444030761719,480
7472,3126059,463.0885925292969,480
7473,3126539,451.86431884765625,480
7474,3127019,462.06854248046875,480
7475,3127499,457.38623046875,480
7476,3127979,403.0401916503906,480
7477,3128459,459.23187255859375,480
7478,3128777,281.6821594238281,318
7479,3129257,435.99713134765625,480
7480,3129737,457.8194580078125,480
7481,3130217,410.6570739746094,480
7482,3130553,257.68084716796875,336
7483,3131033,452.39593505859375,480
7484,3131513,453.6271667480469,480
7485,3131993,462.76727294921875,480
7486,3132473,463.5506591796875,480
7487,3132953,465.5651550292969,480
7488,3133433,363.7618713378906,480
7489,3133913,448.6869812011719,480
7490,3134393,452.1925964355469,480
7491,3134873,458.2098693847656,480
7492,3135353,375.9255065917969,480
7493,3135833,449.9723815917969,480
7494,3136313,453.2228088378906,480
7495,3136793,455.071044921875,480
7496,3137273,465.2005310058594,480
7497,3137753,448.0564270019531,480
7498,3138233,458.203369140625,480
7499,3138713,462.6676330566406,480
7500,3139193,467.8128356933594,480
7501,3139673,445.20751953125,480
7502,3140153,449.91241455078125,480
7503,3140633,462.23040771484375,480
7504,3141113,448.38983154296875,480
7505,3141593,384.7064208984375,480
7506,3142073,453.0997009277344,480
7507,3142553,451.5758972167969,480
7508,3143033,440.975830078125,480
7509,3143513,458.3001708984375,480
7510,3143993,444.92388916015625,480
7511,3144473,449.7202453613281,480
7512,3144953,449.1371154785156,480
7513,3145433,453.05865478515625,480
7514,3145821,344.9325866699219,388
7515,3146301,467.30987548828125,480
7516,3146781,445.5169372558594,480
7517,3147261,446.8780517578125,480
7518,3147741,442.21795654296875,480
7519,3148221,454.0657958984375,480
7520,3148701,413.154052734375,480
7521,3149181,451.4958190917969,480
7522,3149661,447.2913818359375,480
7523,3150141,432.9805603027344,480
7524,3150621,452.0493469238281,480
7525,3151101,452.5992126464844,480
7526,3151581,432.3581237792969,480
7527,3152061,461.5618591308594,480
7528,3152541,458.4328308105469,480
7529,3153021,452.0765075683594,480
7530,3153501,460.6579284667969,480
7531,3153981,457.79986572265625,480
7532,3154461,413.1199951171875,480
7533,3154941,455.5596008300781,480
7534,3155421,465.5313720703125,480
7535,3155901,451.24658203125,480
7536,3156381,442.70709228515625,480
7537,3156861,453.41217041015625,480
7538,3157341,455.1404724121094,480
7539,3157821,460.6894836425781,480
7540,3158301,416.35968017578125,480
7541,3158675,323.0335998535156,374
7542,3159155,469.9860534667969,480
7543,3159635,435.1083068847656,480
7544,3160115,459.12957763671875,480
7545,3160482,328.5740661621094,367
7546,3160831,302.5015869140625,349
7547,3161311,449.5108642578125,480
7548,3161791,438.81005859375,480
7549,3162271,450.9265441894531,480
7550,3162751,451.14178466796875,480
7551,3163231,470.72113037109375,480
7552,3163711,456.25274658203125,480
7553,3164191,432.53961181640625,480
7554,3164671,454.826416015625,480
7555,3165151,414.02099609375,480
7556,3165631,429.50457763671875,480
7557,3166111,423.7719421386719,480
7558,3166591,453.8851013183594,480
7559,3167071,435.1810302734375,480
7560,3167551,450.70721435546875,480
7561,3168031,443.98492431640625,480
7562,3168511,458.79742431640625,480
7563,3168991,436.00543212890625,480
7564,3169471,452.44476318359375,480
7565,3169951,440.1803283691406,480
7566,3170431,462.2234191894531,480
7567,3170911,464.22833251953125,480
7568,3171391,423.686279296875,480
7569,3171871,437.3885192871094,480
7570,3172351,452.066162109375,480
