episode,timestep,reward,episode_length
4757,1848662,415.7879333496094,480
4758,1849142,426.6532287597656,480
4759,1849622,433.3490295410156,480
4760,1849686,55.05219650268555,64
4761,1850166,433.3771057128906,480
4762,1850646,413.8065490722656,480
4763,1851126,419.3817443847656,480
4764,1851606,402.6295166015625,480
4765,1852086,412.453369140625,480
4766,1852566,438.322509765625,480
4767,1852801,190.7720489501953,235
4768,1853281,431.25830078125,480
4769,1853761,398.26763916015625,480
4770,1854241,418.73150634765625,480
4771,1854721,402.2411193847656,480
4772,1855201,406.6275634765625,480
4773,1855681,434.9424133300781,480
4774,1856057,302.03466796875,376
4775,1856530,411.5258483886719,473
4776,1857010,411.2706298828125,480
4777,1857490,415.1560974121094,480
4778,1857968,399.78814697265625,478
4779,1858448,412.26995849609375,480
4780,1858918,412.8171081542969,470
4781,1859398,430.8628234863281,480
4782,1859760,315.0628967285156,362
4783,1860240,428.61676025390625,480
4784,1860596,308.33331298828125,356
4785,1861076,389.82244873046875,480
4786,1861551,415.26953125,475
4787,1861809,185.96817016601562,258
4788,1862289,417.176025390625,480
4789,1862769,423.0133361816406,480
4790,1863249,435.8932189941406,480
4791,1863716,402.6978759765625,467
4792,1864196,400.28985595703125,480
4793,1864676,437.0415954589844,480
4794,1865156,407.41766357421875,480
4795,1865636,430.6055908203125,480
4796,1866116,443.7392883300781,480
4797,1866596,413.7052001953125,480
4798,1867076,437.65875244140625,480
4799,1867556,416.89520263671875,480
4800,1868036,448.44580078125,480
4801,1868516,453.45269775390625,480
4802,1868991,414.22882080078125,475
4803,1869471,417.6806335449219,480
4804,1869951,418.2453918457031,480
4805,1870204,219.30198669433594,253
4806,1870684,397.85736083984375,480
4807,1871164,417.9405517578125,480
4808,1871628,403.50994873046875,464
4809,1872108,431.52435302734375,480
4810,1872588,406.2605895996094,480
4811,1873068,414.7751770019531,480
4812,1873417,312.7875671386719,349
4813,1873897,443.7486267089844,480
4814,1874377,414.3796691894531,480
4815,1874854,430.3114929199219,477
4816,1875094,207.0386962890625,240
4817,1875574,441.705810546875,480
4818,1876054,434.7574157714844,480
4819,1876534,430.6112365722656,480
4820,1877014,419.6119689941406,480
4821,1877472,405.6513977050781,458
4822,1877719,210.4093780517578,247
4823,1878199,441.8697509765625,480
4824,1878679,442.1268310546875,480
4825,1879159,439.5212097167969,480
4826,1879532,323.47906494140625,373
4827,1880012,412.32623291015625,480
4828,1880492,425.3337097167969,480
4829,1880972,430.3258972167969,480
4830,1881452,425.42340087890625,480
4831,1881932,420.3423156738281,480
4832,1882412,430.2532043457031,480
4833,1882892,393.0184020996094,480
4834,1883154,218.75843811035156,262
4835,1883634,425.5641784667969,480
4836,1884111,377.59368896484375,477
4837,1884591,438.0180358886719,480
4838,1885071,421.3699035644531,480
4839,1885551,425.1132507324219,480
4840,1886031,408.2134704589844,480
4841,1886511,420.1206359863281,480
4842,1886991,402.7127380371094,480
4843,1887471,428.3909606933594,480
4844,1887726,222.90866088867188,255
4845,1888196,387.203369140625,470
4846,1888676,413.80621337890625,480
4847,1889130,371.1033630371094,454
4848,1889479,306.7193298339844,349
4849,1889959,450.3691101074219,480
4850,1890318,292.18768310546875,359
4851,1890798,457.40594482421875,480
4852,1891278,461.6387023925781,480
4853,1891525,214.58572387695312,247
4854,1892005,384.88909912109375,480
4855,1892485,396.6817932128906,480
4856,1892965,416.5696105957031,480
4857,1893312,304.2445983886719,347
4858,1893792,420.06298828125,480
4859,1894028,194.86917114257812,236
4860,1894508,422.9855041503906,480
4861,1894988,437.1822814941406,480
4862,1895468,438.40997314453125,480
4863,1895948,440.34417724609375,480
4864,1896428,425.50762939453125,480
4865,1896908,424.68292236328125,480
4866,1897388,405.0037841796875,480
4867,1897868,418.21453857421875,480
4868,1898348,414.92547607421875,480
4869,1898828,423.336181640625,480
4870,1899216,314.3846435546875,388
4871,1899696,420.7434997558594,480
4872,1900176,408.7818908691406,480
4873,1900506,293.91583251953125,330
4874,1900984,398.811767578125,478
4875,1901464,435.3143310546875,480
4876,1901944,439.0802001953125,480
4877,1902424,429.0047912597656,480
4878,1902904,435.3905944824219,480
4879,1903372,423.0578918457031,468
4880,1903852,435.03662109375,480
4881,1904332,411.3273010253906,480
4882,1904812,429.0455627441406,480
4883,1905284,396.0826721191406,472
4884,1905535,205.0092010498047,251
4885,1906015,459.64910888671875,480
4886,1906495,440.6206970214844,480
4887,1906727,204.858642578125,232
4888,1907207,432.1451110839844,480
4889,1907687,457.8900451660156,480
4890,1908062,323.9905090332031,375
4891,1908540,410.5061340332031,478
4892,1909020,411.2869873046875,480
4893,1909500,433.4920959472656,480
4894,1909975,382.9361877441406,475
4895,1910327,319.5294189453125,352
4896,1910807,433.17388916015625,480
4897,1911287,422.5539245605469,480
4898,1911767,441.10491943359375,480
4899,1912247,407.8572998046875,480
4900,1912478,183.93258666992188,231
4901,1912958,426.75433349609375,480
4902,1913438,377.1195373535156,480
4903,1913818,341.59454345703125,380
4904,1914298,424.1698303222656,480
4905,1914778,440.64715576171875,480
4906,1915258,420.869873046875,480
4907,1915738,409.318115234375,480
4908,1916218,436.8627624511719,480
4909,1916698,427.7676696777344,480
4910,1917176,398.5577697753906,478
4911,1917656,411.50775146484375,480
4912,1918136,386.74420166015625,480
4913,1918616,438.7772216796875,480
4914,1919096,434.13494873046875,480
4915,1919472,329.7996520996094,376
4916,1919952,404.67938232421875,480
4917,1920432,400.1063537597656,480
4918,1920912,442.9520263671875,480
4919,1921392,399.12652587890625,480
4920,1921872,416.5706787109375,480
4921,1922145,230.93325805664062,273
4922,1922598,375.15264892578125,453
4923,1923069,409.9955139160156,471
4924,1923540,402.88201904296875,471
4925,1924020,389.7713317871094,480
4926,1924500,422.19818115234375,480
4927,1924980,428.4815979003906,480
4928,1925443,397.6151123046875,463
4929,1925923,435.8802795410156,480
4930,1926403,393.32550048828125,480
4931,1926883,417.4237365722656,480
4932,1927356,423.028076171875,473
4933,1927836,422.3387756347656,480
4934,1928316,407.1916809082031,480
4935,1928552,207.52520751953125,236
4936,1929032,445.05255126953125,480
4937,1929512,445.4966735839844,480
4938,1929992,443.05194091796875,480
4939,1930472,381.951416015625,480
4940,1930703,184.4266815185547,231
4941,1931183,444.3805236816406,480
4942,1931428,206.03028869628906,245
4943,1931908,416.7437438964844,480
4944,1932388,396.8338928222656,480
4945,1932734,311.8929443359375,346
4946,1933214,443.3655090332031,480
4947,1933694,410.9985046386719,480
4948,1934174,430.1750183105469,480
4949,1934654,406.59991455078125,480
4950,1935023,313.5113830566406,369
4951,1935503,409.5078125,480
4952,1935983,422.7444152832031,480
4953,1936463,425.43096923828125,480
4954,1936716,219.83485412597656,253
4955,1937196,429.3165588378906,480
4956,1937676,428.40325927734375,480
4957,1938144,431.2653503417969,468
4958,1938506,334.5162658691406,362
4959,1938743,212.33262634277344,237
4960,1939223,434.11920166015625,480
4961,1939703,397.9091491699219,480
4962,1939937,205.29010009765625,234
4963,1940417,434.343994140625,480
4964,1940897,447.5676574707031,480
4965,1941147,206.53575134277344,250
4966,1941518,332.7164611816406,371
4967,1941998,414.72528076171875,480
4968,1942478,452.41015625,480
4969,1942958,427.18218994140625,480
4970,1943222,234.54251098632812,264
4971,1943702,449.30865478515625,480
4972,1944182,418.4925537109375,480
4973,1944428,209.80067443847656,246
4974,1944908,432.68145751953125,480
4975,1945388,444.7447509765625,480
4976,1945868,402.14752197265625,480
4977,1946333,362.7161560058594,465
4978,1946813,402.18377685546875,480
4979,1947107,232.0204620361328,294
4980,1947587,411.017822265625,480
4981,1948062,412.2325134277344,475
4982,1948299,206.09970092773438,237
4983,1948779,420.8703918457031,480
4984,1949259,413.03289794921875,480
4985,1949739,405.3468322753906,480
4986,1950108,334.12042236328125,369
4987,1950588,433.1939392089844,480
4988,1951068,411.18011474609375,480
4989,1951315,208.79443359375,247
4990,1951795,413.8843688964844,480
4991,1952261,421.7278137207031,466
4992,1952741,405.9139099121094,480
4993,1953221,383.7897644042969,480
4994,1953701,430.4470520019531,480
4995,1954177,369.0507507324219,476
4996,1954657,440.4013366699219,480
4997,1955137,385.1231689453125,480
4998,1955608,413.7255554199219,471
4999,1956088,399.681884765625,480
5000,1956568,427.120849609375,480
5001,1957048,431.5188903808594,480
5002,1957286,198.1084442138672,238
5003,1957534,213.90658569335938,248
5004,1958014,390.39215087890625,480
5005,1958373,321.9251708984375,359
5006,1958853,404.6140441894531,480
5007,1959333,398.2513122558594,480
5008,1959813,429.9526062011719,480
5009,1960293,428.83782958984375,480
5010,1960768,401.9400634765625,475
5011,1961248,399.8033752441406,480
5012,1961728,389.231689453125,480
5013,1961969,203.4957733154297,241
5014,1962433,416.8758239746094,464
5015,1962768,292.35260009765625,335
5016,1963130,319.761474609375,362
5017,1963610,411.9280700683594,480
5018,1963971,326.95654296875,361
5019,1964451,420.8642578125,480
5020,1964931,444.04937744140625,480
5021,1965411,440.7149658203125,480
5022,1965891,422.2774963378906,480
5023,1966129,197.8951416015625,238
5024,1966609,418.6265869140625,480
5025,1967089,403.1000061035156,480
5026,1967569,426.0826110839844,480
5027,1968049,399.06829833984375,480
5028,1968529,413.87841796875,480
5029,1969009,423.5271911621094,480
5030,1969489,405.2098693847656,480
5031,1969969,405.11981201171875,480
5032,1970449,403.5060729980469,480
5033,1970900,393.4195556640625,451
5034,1971376,415.2972106933594,476
5035,1971856,434.8673095703125,480
5036,1972336,447.50689697265625,480
5037,1972698,327.0782775878906,362
5038,1973178,448.7546691894531,480
5039,1973650,431.4843444824219,472
5040,1974130,400.8358154296875,480
5041,1974610,437.39105224609375,480
5042,1975067,370.65057373046875,457
5043,1975547,417.29156494140625,480
5044,1976025,389.4809875488281,478
5045,1976505,432.1281433105469,480
5046,1976985,422.7332458496094,480
5047,1977230,212.8953094482422,245
5048,1977710,414.53564453125,480
5049,1978174,414.8236389160156,464
5050,1978654,426.35455322265625,480
5051,1978913,221.59756469726562,259
5052,1979376,418.5329895019531,463
5053,1979856,424.375,480
5054,1980336,418.4193420410156,480
5055,1980810,429.1695251464844,474
5056,1981058,199.75975036621094,248
5057,1981538,425.4042663574219,480
5058,1982009,412.11834716796875,471
5059,1982489,445.41766357421875,480
5060,1982969,467.5409240722656,480
5061,1983311,296.8027038574219,342
5062,1983553,197.44830322265625,242
5063,1983771,181.2838897705078,218
5064,1984251,432.8373718261719,480
5065,1984731,413.3333740234375,480
5066,1985211,434.88525390625,480
5067,1985452,190.5103759765625,241
5068,1985791,303.5411682128906,339
5069,1986271,412.2369079589844,480
5070,1986751,413.7807922363281,480
5071,1986985,188.72589111328125,234
5072,1987465,437.0932922363281,480
5073,1987945,421.7998962402344,480
5074,1988425,410.9570617675781,480
5075,1988905,438.3556823730469,480
5076,1989133,185.03762817382812,228
5077,1989613,412.5685119628906,480
5078,1990093,425.3904113769531,480
5079,1990573,416.3594970703125,480
5080,1991053,416.0719909667969,480
5081,1991533,417.927978515625,480
5082,1992013,421.55560302734375,480
5083,1992266,212.0181121826172,253
5084,1992515,210.10792541503906,249
5085,1992995,400.0289001464844,480
5086,1993467,394.0999450683594,472
5087,1993947,455.5571594238281,480
5088,1994427,397.7106018066406,480
5089,1994907,424.3009948730469,480
5090,1995387,427.0706787109375,480
5091,1995867,430.91265869140625,480
5092,1996347,424.33367919921875,480
5093,1996827,438.3519592285156,480
5094,1997307,422.9399108886719,480
5095,1997671,316.26214599609375,364
5096,1998151,438.75628662109375,480
5097,1998631,413.7667541503906,480
5098,1999111,386.2622375488281,480
5099,1999587,413.265625,476
5100,2000067,431.5721435546875,480
5101,2000547,420.0008239746094,480
5102,2001027,422.424072265625,480
5103,2001507,433.32568359375,480
5104,2001987,420.7643737792969,480
5105,2002467,378.14532470703125,480
5106,2002947,445.9114685058594,480
5107,2003427,408.866455078125,480
5108,2003907,432.4096984863281,480
5109,2004253,302.6934814453125,346
5110,2004733,424.3135681152344,480
5111,2004972,195.102294921875,239
5112,2005452,416.38623046875,480
5113,2005932,428.33074951171875,480
5114,2006412,418.1058654785156,480
5115,2006659,204.95204162597656,247
5116,2007139,423.0549621582031,480
5117,2007619,377.6079406738281,480
5118,2007840,185.28289794921875,221
5119,2008320,434.1818542480469,480
5120,2008800,430.47503662109375,480
5121,2009280,421.3123474121094,480
5122,2009752,417.06103515625,472
5123,2010232,424.721435546875,480
5124,2010712,415.5926818847656,480
5125,2011165,395.0240173339844,453
5126,2011390,195.80618286132812,225
5127,2011870,461.0872802734375,480
5128,2012331,403.0995178222656,461
5129,2012811,421.3563232421875,480
5130,2013291,444.6790771484375,480
5131,2013771,412.39569091796875,480
5132,2014251,426.0588684082031,480
5133,2014594,297.43048095703125,343
5134,2015074,384.3953552246094,480
5135,2015554,419.5552673339844,480
5136,2016034,424.9324645996094,480
5137,2016514,422.4941101074219,480
5138,2016994,416.5882873535156,480
5139,2017474,414.52532958984375,480
5140,2017954,420.7143859863281,480
5141,2018434,437.40863037109375,480
5142,2018899,418.2708740234375,465
5143,2019376,421.72454833984375,477
5144,2019619,206.77120971679688,243
5145,2020099,416.87017822265625,480
5146,2020579,430.3772277832031,480
5147,2021051,377.2648620605469,472
5148,2021420,308.5006103515625,369
5149,2021900,407.5058288574219,480
5150,2022380,410.0194396972656,480
5151,2022860,414.56536865234375,480
5152,2023340,427.78057861328125,480
5153,2023820,430.1704406738281,480
5154,2024300,425.8061828613281,480
5155,2024780,420.7106018066406,480
5156,2025260,424.23651123046875,480
5157,2025592,299.8719177246094,332
5158,2026064,351.29034423828125,472
5159,2026418,309.3816833496094,354
5160,2026898,432.1731872558594,480
5161,2027378,423.4371643066406,480
5162,2027858,427.0554504394531,480
5163,2028338,443.6543884277344,480
5164,2028797,383.1479187011719,459
5165,2029169,318.1004943847656,372
5166,2029649,392.63818359375,480
5167,2030129,453.47314453125,480
5168,2030609,411.148681640625,480
5169,2031081,400.4627380371094,472
5170,2031561,433.6836242675781,480
5171,2031878,278.5103759765625,317
5172,2032238,312.108154296875,360
5173,2032711,413.9924621582031,473
5174,2033191,434.6827392578125,480
5175,2033532,300.2140197753906,341
5176,2033859,295.7462158203125,327
5177,2034339,400.9105529785156,480
5178,2034819,431.4521179199219,480
5179,2035299,447.8853454589844,480
5180,2035779,441.47760009765625,480
5181,2036259,418.62774658203125,480
5182,2036739,436.1282043457031,480
5183,2037189,405.1748962402344,450
5184,2037669,420.1025695800781,480
5185,2037919,218.6134033203125,250
5186,2038399,384.2538146972656,480
5187,2038879,441.3522644042969,480
5188,2039105,189.48046875,226
5189,2039585,417.6328430175781,480
5190,2039825,212.11045837402344,240
5191,2040273,362.6737365722656,448
5192,2040753,443.3453674316406,480
5193,2041233,398.2506408691406,480
5194,2041713,430.5403137207031,480
5195,2041949,204.39183044433594,236
5196,2042429,421.8272399902344,480
5197,2042909,412.0146179199219,480
5198,2043389,415.2388916015625,480
5199,2043869,409.4200134277344,480
5200,2044349,419.2357482910156,480
5201,2044829,424.463134765625,480
5202,2045309,407.1952209472656,480
5203,2045789,448.310302734375,480
5204,2046269,433.05731201171875,480
5205,2046749,440.9640197753906,480
5206,2047229,426.68487548828125,480
5207,2047709,427.6793518066406,480
5208,2048064,316.01849365234375,355
5209,2048543,421.9351501464844,479
5210,2048996,407.4466552734375,453
5211,2049335,308.2464599609375,339
5212,2049698,298.1173095703125,363
5213,2050063,310.22119140625,365
5214,2050543,424.96087646484375,480
5215,2051023,413.950927734375,480
5216,2051499,395.5821228027344,476
5217,2051752,215.85299682617188,253
5218,2052231,439.0924377441406,479
5219,2052711,409.3279724121094,480
5220,2052967,215.06350708007812,256
5221,2053447,446.5181579589844,480
5222,2053927,419.1777038574219,480
5223,2054407,415.31744384765625,480
5224,2054887,417.427734375,480
5225,2055244,312.7214660644531,357
5226,2055493,219.34815979003906,249
5227,2055973,407.3163146972656,480
5228,2056453,437.0760192871094,480
5229,2056933,415.8785400390625,480
5230,2057413,432.44073486328125,480
5231,2057893,421.2570495605469,480
5232,2058125,192.60726928710938,232
5233,2058369,209.10560607910156,244
5234,2058849,397.5068359375,480
5235,2059329,409.20281982421875,480
5236,2059768,361.0582580566406,439
5237,2060248,450.0272521972656,480
5238,2060728,420.76739501953125,480
5239,2061208,378.3391418457031,480
5240,2061458,203.86648559570312,250
5241,2061799,302.7955322265625,341
5242,2062279,396.8571472167969,480
5243,2062759,456.101318359375,480
5244,2063239,427.89599609375,480
5245,2063719,448.35357666015625,480
5246,2064199,442.1527404785156,480
5247,2064669,412.6177673339844,470
5248,2065144,411.76580810546875,475
5249,2065624,429.3711853027344,480
5250,2065854,185.84478759765625,230
5251,2066328,402.7454833984375,474
5252,2066808,394.8503112792969,480
5253,2067288,406.6402893066406,480
5254,2067768,433.42327880859375,480
5255,2067991,186.63377380371094,223
5256,2068220,186.6619873046875,229
5257,2068700,410.4674987792969,480
5258,2069110,355.7226257324219,410
5259,2069590,415.8370361328125,480
5260,2069871,218.17764282226562,281
5261,2070338,429.0672302246094,467
5262,2070818,411.5210266113281,480
5263,2071290,410.8693542480469,472
5264,2071770,419.0843505859375,480
5265,2072013,201.10433959960938,243
5266,2072485,393.3699645996094,472
5267,2072965,423.2647399902344,480
5268,2073445,444.4212646484375,480
5269,2073925,417.28094482421875,480
5270,2074187,208.79067993164062,262
5271,2074666,430.9266662597656,479
5272,2075146,420.26507568359375,480
5273,2075626,414.572265625,480
5274,2075859,194.88925170898438,233
5275,2076339,431.3147888183594,480
5276,2076819,456.0160827636719,480
5277,2077287,425.5209655761719,468
5278,2077642,298.9293212890625,355
5279,2078122,441.1413879394531,480
5280,2078569,400.1206359863281,447
5281,2079049,425.80487060546875,480
5282,2079522,423.2564697265625,473
5283,2079879,323.76324462890625,357
5284,2080345,379.4778747558594,466
5285,2080825,450.74383544921875,480
5286,2081305,408.676513671875,480
5287,2081785,431.6607971191406,480
5288,2082265,437.6687316894531,480
5289,2082745,427.11932373046875,480
5290,2083225,413.21600341796875,480
5291,2083702,411.4354553222656,477
5292,2084167,405.9665222167969,465
5293,2084647,421.98297119140625,480
5294,2085127,391.2455749511719,480
5295,2085607,427.6412658691406,480
5296,2086087,413.7406005859375,480
5297,2086567,440.76617431640625,480
5298,2086794,182.92764282226562,227
5299,2087267,394.5671081542969,473
5300,2087747,439.6365966796875,480
5301,2088002,191.30706787109375,255
5302,2088482,416.7730712890625,480
5303,2088962,425.1930847167969,480
5304,2089439,395.91448974609375,477
5305,2089919,426.62432861328125,480
5306,2090399,426.0984802246094,480
5307,2090751,309.6487121582031,352
5308,2091229,422.40435791015625,478
5309,2091709,419.8507080078125,480
5310,2092187,403.6318664550781,478
5311,2092645,401.6443176269531,458
5312,2093125,436.75177001953125,480
5313,2093605,424.53839111328125,480
5314,2094084,411.169677734375,479
5315,2094564,420.8609619140625,480
5316,2095041,404.4997863769531,477
5317,2095521,458.90130615234375,480
5318,2095994,422.4820556640625,473
5319,2096245,211.5248260498047,251
5320,2096695,404.9029846191406,450
5321,2097161,421.1217346191406,466
5322,2097641,429.08837890625,480
5323,2098121,428.4146728515625,480
5324,2098474,296.4928283691406,353
5325,2098953,418.2311706542969,479
5326,2099433,432.29296875,480
5327,2099907,435.9150085449219,474
5328,2100387,401.47369384765625,480
5329,2100867,417.68389892578125,480
5330,2101317,402.5440979003906,450
5331,2101676,310.6817932128906,359
5332,2102156,437.572998046875,480
5333,2102636,384.90692138671875,480
5334,2102880,209.2809295654297,244
5335,2103360,440.7655029296875,480
5336,2103840,430.24102783203125,480
5337,2104320,429.771240234375,480
5338,2104553,209.0529327392578,233
5339,2105033,409.42083740234375,480
5340,2105510,426.5339660644531,477
5341,2105748,202.2970733642578,238
5342,2106220,396.9808044433594,472
5343,2106696,426.4356689453125,476
5344,2107176,409.6474609375,480
5345,2107656,432.95330810546875,480
5346,2108136,435.57159423828125,480
5347,2108597,411.8723449707031,461
5348,2108948,320.8219299316406,351
5349,2109428,420.2662048339844,480
5350,2109908,416.8416442871094,480
5351,2110388,425.151123046875,480
5352,2110863,419.11541748046875,475
5353,2111334,406.9578857421875,471
5354,2111809,410.81329345703125,475
5355,2112289,441.3138427734375,480
5356,2112769,399.4469299316406,480
5357,2113249,436.22186279296875,480
5358,2113724,406.4375305175781,475
5359,2114201,417.3507995605469,477
5360,2114681,416.96380615234375,480
5361,2114745,53.339412689208984,64
5362,2115225,463.1006774902344,480
5363,2115705,451.2422180175781,480
5364,2116185,455.7384033203125,480
5365,2116665,437.91510009765625,480
5366,2117145,419.8673400878906,480
5367,2117625,417.69915771484375,480
5368,2118105,435.1853332519531,480
5369,2118343,212.81944274902344,238
5370,2118823,449.2312316894531,480
5371,2119303,435.8458557128906,480
5372,2119783,396.10931396484375,480
5373,2120263,446.5276184082031,480
5374,2120743,437.3282470703125,480
5375,2121108,332.7864685058594,365
5376,2121588,423.767822265625,480
5377,2122061,394.3853759765625,473
5378,2122541,443.1619873046875,480
5379,2123015,426.5742492675781,474
5380,2123473,424.0460205078125,458
5381,2123953,435.1862487792969,480
5382,2124197,217.81748962402344,244
5383,2124677,445.28863525390625,480
5384,2125032,318.6047668457031,355
5385,2125512,436.7268371582031,480
5386,2125976,417.47808837890625,464
5387,2126209,188.9699249267578,233
5388,2126689,412.33270263671875,480
5389,2127169,462.3795166015625,480
5390,2127542,338.6859130859375,373
5391,2128022,402.6614685058594,480
5392,2128502,397.540771484375,480
5393,2128982,444.5630187988281,480
5394,2129462,436.3358154296875,480
5395,2129942,441.3675842285156,480
5396,2130422,439.9881896972656,480
5397,2130902,429.21185302734375,480
5398,2131356,408.76507568359375,454
5399,2131741,337.8202209472656,385
5400,2132209,408.9496154785156,468
5401,2132689,442.1391906738281,480
5402,2133169,429.2223205566406,480
5403,2133649,444.4491271972656,480
5404,2133875,188.78024291992188,226
5405,2134355,443.4510192871094,480
5406,2134835,438.81671142578125,480
5407,2135315,449.1104431152344,480
5408,2135795,405.5566101074219,480
5409,2136275,453.98480224609375,480
5410,2136755,423.5819396972656,480
5411,2137027,237.41336059570312,272
5412,2137507,428.5538635253906,480
5413,2137987,426.5118103027344,480
5414,2138239,221.8675537109375,252
5415,2138719,437.3558349609375,480
5416,2139184,418.03729248046875,465
5417,2139419,204.88902282714844,235
5418,2139824,322.20050048828125,405
5419,2140095,242.5686492919922,271
5420,2140345,215.78115844726562,250
5421,2140825,417.2536926269531,480
5422,2141305,427.0762023925781,480
5423,2141775,402.811279296875,470
5424,2142255,408.5836181640625,480
5425,2142492,192.8306884765625,237
5426,2142720,190.13623046875,228
5427,2143200,393.73065185546875,480
5428,2143680,412.6039733886719,480
5429,2144160,428.26776123046875,480
5430,2144640,436.12322998046875,480
5431,2145120,428.0357666015625,480
5432,2145600,445.08349609375,480
5433,2146080,418.33282470703125,480
5434,2146329,228.037353515625,249
5435,2146809,407.253662109375,480
5436,2147289,444.94659423828125,480
5437,2147769,438.0601806640625,480
5438,2148246,408.44158935546875,477
5439,2148725,426.4933776855469,479
5440,2149205,438.697021484375,480
5441,2149685,466.7965393066406,480
5442,2150165,408.46673583984375,480
5443,2150645,422.7544250488281,480
5444,2151123,415.1781921386719,478
5445,2151603,421.3362121582031,480
5446,2151966,341.7716064453125,363
5447,2152446,432.4140625,480
5448,2152684,208.74819946289062,238
5449,2153164,432.4254455566406,480
5450,2153396,211.72438049316406,232
5451,2153874,403.1107177734375,478
5452,2154354,430.5347900390625,480
5453,2154834,425.8293151855469,480
5454,2155314,419.2122802734375,480
5455,2155794,424.3060302734375,480
5456,2156274,435.6343078613281,480
5457,2156735,398.0792236328125,461
5458,2157215,415.56842041015625,480
5459,2157695,436.4354553222656,480
5460,2158165,426.6971740722656,470
5461,2158500,293.3637390136719,335
5462,2158852,289.43353271484375,352
5463,2159332,429.9646301269531,480
5464,2159695,336.2497253417969,363
5465,2160028,304.6031494140625,333
5466,2160507,416.87835693359375,479
5467,2160770,219.66656494140625,263
5468,2161250,404.9396667480469,480
5469,2161730,421.2420654296875,480
5470,2162210,447.52642822265625,480
5471,2162690,423.087158203125,480
5472,2163170,410.1439514160156,480
5473,2163650,411.2405090332031,480
5474,2164130,410.94830322265625,480
5475,2164608,425.1299133300781,478
5476,2165088,431.2652282714844,480
5477,2165333,208.60191345214844,245
5478,2165578,212.5780792236328,245
5479,2166058,430.37335205078125,480
5480,2166435,335.0892639160156,377
5481,2166685,235.26263427734375,250
5482,2167158,419.154296875,473
5483,2167547,339.5188293457031,389
5484,2168025,403.90582275390625,478
5485,2168505,429.9375305175781,480
5486,2168985,443.82061767578125,480
5487,2169462,389.4671630859375,477
5488,2169942,450.8669128417969,480
5489,2170422,418.9236145019531,480
5490,2170902,421.3798828125,480
5491,2171382,412.5516052246094,480
5492,2171862,426.17340087890625,480
5493,2172322,400.1949462890625,460
5494,2172802,423.1376037597656,480
5495,2173282,436.86181640625,480
5496,2173762,408.0225830078125,480
5497,2174242,437.3067932128906,480
5498,2174722,411.9189453125,480
5499,2175202,422.3956298828125,480
5500,2175682,454.8334655761719,480
5501,2176162,446.2555236816406,480
5502,2176539,297.5689697265625,377
5503,2177019,450.0723571777344,480
5504,2177499,457.1158142089844,480
5505,2177977,388.43109130859375,478
5506,2178207,202.3109130859375,230
5507,2178687,418.46026611328125,480
5508,2179167,440.9097595214844,480
5509,2179637,423.3695373535156,470
5510,2180003,317.704833984375,366
5511,2180467,386.3465881347656,464
5512,2180947,432.290771484375,480
5513,2181427,426.728271484375,480
5514,2181655,180.30770874023438,228
5515,2182135,419.6950378417969,480
5516,2182615,457.7479248046875,480
5517,2183095,436.9914245605469,480
5518,2183454,329.8907165527344,359
5519,2183934,368.4056396484375,480
5520,2184414,431.1774597167969,480
5521,2184754,321.4021301269531,340
5522,2184986,197.3614959716797,232
5523,2185466,421.382080078125,480
5524,2185946,424.3925476074219,480
5525,2186426,408.839111328125,480
5526,2186906,442.66668701171875,480
5527,2187386,414.98590087890625,480
5528,2187866,434.0237731933594,480
5529,2188346,463.9110412597656,480
5530,2188826,414.4199523925781,480
5531,2189306,412.660888671875,480
5532,2189762,398.4301452636719,456
5533,2190242,432.92584228515625,480
5534,2190722,442.4382629394531,480
5535,2191202,409.65533447265625,480
5536,2191682,409.1539001464844,480
5537,2192148,403.049560546875,466
5538,2192628,401.592041015625,480
5539,2193108,416.7506408691406,480
5540,2193588,436.3810729980469,480
5541,2194068,441.89764404296875,480
5542,2194531,400.0428466796875,463
5543,2194881,325.3497009277344,350
5544,2195361,445.9813537597656,480
5545,2195829,408.8466491699219,468
5546,2196309,425.8496398925781,480
5547,2196789,423.5679016113281,480
5548,2197269,416.73370361328125,480
5549,2197728,418.6220703125,459
5550,2198205,387.89788818359375,477
5551,2198685,408.6580810546875,480
5552,2199019,290.4297180175781,334
5553,2199499,441.48870849609375,480
5554,2199979,398.1106872558594,480
5555,2200459,416.4437561035156,480
5556,2200939,443.6079406738281,480
5557,2201419,450.01495361328125,480
5558,2201899,421.5059509277344,480
5559,2202379,450.90765380859375,480
5560,2202834,399.5525207519531,455
5561,2203314,409.1191101074219,480
5562,2203794,426.7363586425781,480
5563,2204136,298.1836242675781,342
5564,2204614,418.65167236328125,478
5565,2205094,416.33184814453125,480
5566,2205574,392.01580810546875,480
5567,2206054,419.19927978515625,480
5568,2206534,446.4644775390625,480
5569,2206994,405.8078918457031,460
5570,2207474,424.092041015625,480
5571,2207954,439.9944763183594,480
5572,2208434,409.8930969238281,480
5573,2208914,422.3604431152344,480
5574,2209267,322.0561218261719,353
5575,2209747,409.85479736328125,480
5576,2210227,419.9355163574219,480
5577,2210707,432.4648742675781,480
5578,2211187,394.74200439453125,480
5579,2211431,211.9363555908203,244
5580,2211911,439.55914306640625,480
5581,2212391,439.7228088378906,480
5582,2212871,450.91375732421875,480
5583,2213351,429.3159484863281,480
5584,2213831,433.7983093261719,480
