episode,timestep,reward,episode_length
7061,2997863,397.6127014160156,480
7062,2998343,436.9862976074219,480
7063,2998823,432.6533508300781,480
7064,2999303,463.6371765136719,480
7065,2999783,417.48541259765625,480
7066,3000263,442.65667724609375,480
7067,3000743,449.7703552246094,480
7068,3000977,217.09320068359375,234
7069,3001457,473.37799072265625,480
7070,3001937,463.77325439453125,480
7071,3002417,462.1932373046875,480
7072,3002897,454.5883483886719,480
7073,3003377,452.5853271484375,480
7074,3003857,419.4509582519531,480
7075,3004337,451.1775207519531,480
7076,3004817,452.41461181640625,480
7077,3005297,450.88677978515625,480
7078,3005777,461.6139221191406,480
7079,3006257,456.8574523925781,480
7080,3006737,430.2320556640625,480
7081,3007217,452.4609375,480
7082,3007697,459.13592529296875,480
7083,3008177,454.0814208984375,480
7084,3008657,437.7070617675781,480
7085,3008983,294.2882995605469,326
7086,3009463,436.8298645019531,480
7087,3009943,444.83935546875,480
7088,3010423,437.8721923828125,480
7089,3010903,415.4267578125,480
7090,3011383,430.9732971191406,480
7091,3011863,413.10791015625,480
7092,3012343,431.73236083984375,480
7093,3012823,439.00115966796875,480
7094,3013303,445.004150390625,480
7095,3013783,454.9320068359375,480
7096,3014263,467.0965576171875,480
7097,3014743,459.9496765136719,480
7098,3015223,465.4471130371094,480
7099,3015703,447.1959533691406,480
7100,3016173,431.1952209472656,470
7101,3016653,459.95013427734375,480
7102,3017133,426.6226806640625,480
7103,3017613,448.13299560546875,480
7104,3018090,423.0306701660156,477
7105,3018570,457.7084655761719,480
7106,3019032,386.0050964355469,462
7107,3019512,451.0680236816406,480
7108,3019992,456.3798522949219,480
7109,3020472,462.7457275390625,480
7110,3020809,292.2515563964844,337
7111,3021177,329.926513671875,368
7112,3021657,453.47979736328125,480
7113,3022137,448.7182312011719,480
7114,3022617,437.83514404296875,480
7115,3023097,397.53289794921875,480
7116,3023577,455.2558898925781,480
7117,3023921,318.2917175292969,344
7118,3024387,431.9721984863281,466
7119,3024865,418.914306640625,478
7120,3025345,460.3349609375,480
7121,3025825,470.8973083496094,480
7122,3026161,311.50787353515625,336
7123,3026641,445.8599548339844,480
7124,3027121,460.8550109863281,480
7125,3027601,430.15118408203125,480
7126,3028081,454.0207214355469,480
7127,3028561,424.4686584472656,480
7128,3029041,436.9071044921875,480
7129,3029521,431.2474060058594,480
7130,3029995,427.95269775390625,474
7131,3030474,423.39501953125,479
7132,3030954,453.92254638671875,480
7133,3031434,448.4032897949219,480
7134,3031914,466.7455749511719,480
7135,3032394,464.3943786621094,480
7136,3032874,453.85760498046875,480
7137,3033354,437.390869140625,480
7138,3033704,315.9985046386719,350
7139,3034184,462.3056640625,480
7140,3034664,445.8746032714844,480
7141,3035143,437.10107421875,479
7142,3035623,429.33184814453125,480
7143,3036103,430.4524230957031,480
7144,3036583,426.5345764160156,480
7145,3036942,315.98419189453125,359
7146,3037422,445.5917663574219,480
7147,3037759,300.5231628417969,337
7148,3038239,452.6502990722656,480
7149,3038719,446.4980773925781,480
7150,3039199,454.1596374511719,480
7151,3039679,441.4875793457031,480
7152,3040159,451.70452880859375,480
7153,3040639,444.2740478515625,480
7154,3041119,433.88397216796875,480
7155,3041599,432.2437438964844,480
7156,3042079,433.5497131347656,480
7157,3042559,425.8926696777344,480
7158,3043039,441.8944396972656,480
7159,3043519,445.99530029296875,480
7160,3043999,443.64215087890625,480
7161,3044479,464.4302673339844,480
7162,3044959,461.866455078125,480
7163,3045439,456.445068359375,480
7164,3045905,393.243408203125,466
7165,3046379,424.5005187988281,474
7166,3046859,463.8323669433594,480
7167,3047339,440.8809509277344,480
7168,3047819,441.7943115234375,480
7169,3048299,448.8180847167969,480
7170,3048779,459.32574462890625,480
7171,3049128,299.679931640625,349
7172,3049608,439.5041809082031,480
7173,3050088,448.96270751953125,480
7174,3050568,434.44427490234375,480
7175,3050934,328.4432678222656,366
7176,3051278,297.2773132324219,344
7177,3051758,447.2813415527344,480
7178,3052238,470.59991455078125,480
7179,3052718,397.82501220703125,480
7180,3053193,426.4758605957031,475
7181,3053673,444.1775207519531,480
7182,3053979,254.8319549560547,306
7183,3054459,464.4145812988281,480
7184,3054929,434.89263916015625,470
7185,3055409,466.7744445800781,480
7186,3055889,470.89501953125,480
7187,3056369,461.9529724121094,480
7188,3056849,461.3990173339844,480
7189,3057329,467.9671630859375,480
7190,3057809,435.2845153808594,480
7191,3058286,413.4573974609375,477
7192,3058766,466.2053527832031,480
7193,3059114,296.8017578125,348
7194,3059594,465.6383361816406,480
7195,3060074,442.6177673339844,480
7196,3060554,452.76373291015625,480
7197,3061034,420.4916076660156,480
7198,3061514,448.4320983886719,480
7199,3061982,437.3874816894531,468
7200,3062462,454.4675598144531,480
7201,3062942,443.2892150878906,480
7202,3063183,218.9105224609375,241
7203,3063527,322.1554260253906,344
7204,3064007,444.4497375488281,480
7205,3064487,447.986083984375,480
7206,3064967,444.89410400390625,480
7207,3065447,451.17913818359375,480
7208,3065927,463.6648864746094,480
7209,3066407,447.73370361328125,480
7210,3066887,437.45928955078125,480
7211,3067367,408.5873718261719,480
7212,3067847,463.6249084472656,480
7213,3068327,458.351318359375,480
7214,3068807,452.5636901855469,480
7215,3069287,459.35430908203125,480
7216,3069767,454.80859375,480
7217,3070247,449.10748291015625,480
7218,3070727,437.95489501953125,480
7219,3071207,440.17828369140625,480
7220,3071687,455.8432922363281,480
7221,3072167,445.53643798828125,480
7222,3072647,410.3206481933594,480
7223,3073033,350.7586975097656,386
7224,3073379,306.6042785644531,346
7225,3073859,453.56793212890625,480
7226,3074215,313.3415832519531,356
7227,3074695,471.8689880371094,480
7228,3075175,460.1653747558594,480
7229,3075655,467.5270080566406,480
7230,3076135,420.7324523925781,480
7231,3076615,434.3804931640625,480
7232,3077095,469.4789733886719,480
7233,3077575,451.037109375,480
7234,3078055,431.5487365722656,480
7235,3078524,417.1089172363281,469
7236,3079004,457.03369140625,480
7237,3079484,460.02801513671875,480
7238,3079964,439.3775634765625,480
7239,3080438,447.868896484375,474
7240,3080918,461.03216552734375,480
7241,3081398,423.93524169921875,480
7242,3081878,430.2358093261719,480
7243,3082358,444.41217041015625,480
7244,3082723,326.4708251953125,365
7245,3083203,437.6245422363281,480
7246,3083683,457.7568664550781,480
7247,3084163,465.120361328125,480
7248,3084643,448.6647033691406,480
7249,3085123,433.16070556640625,480
7250,3085603,425.45513916015625,480
7251,3086083,434.3661804199219,480
7252,3086563,434.0284423828125,480
7253,3087043,457.3205871582031,480
7254,3087523,467.28326416015625,480
7255,3088003,416.6306457519531,480
7256,3088256,218.99600219726562,253
7257,3088736,445.2468566894531,480
7258,3088986,215.8058319091797,250
7259,3089347,323.0918884277344,361
7260,3089691,279.6479187011719,344
7261,3090150,369.2880554199219,459
7262,3090630,460.51220703125,480
7263,3091110,457.69415283203125,480
7264,3091509,365.5750732421875,399
7265,3091989,446.1205139160156,480
7266,3092469,437.154296875,480
7267,3092949,449.662109375,480
7268,3093429,450.521240234375,480
7269,3093909,434.3824462890625,480
7270,3094389,464.1285095214844,480
7271,3094869,450.2532043457031,480
7272,3095349,449.9071350097656,480
7273,3095499,115.84736633300781,150
7274,3095979,471.2558288574219,480
7275,3096459,450.9325866699219,480
7276,3096939,435.18634033203125,480
7277,3097419,448.9019470214844,480
7278,3097892,450.78131103515625,473
7279,3098372,443.8165283203125,480
7280,3098852,471.5347900390625,480
7281,3099332,450.3139953613281,480
7282,3099647,278.82794189453125,315
7283,3100127,452.5002136230469,480
7284,3100607,458.519775390625,480
7285,3100969,322.5996398925781,362
7286,3101449,465.1241149902344,480
7287,3101910,425.3499450683594,461
7288,3102171,214.10687255859375,261
7289,3102651,443.9991760253906,480
7290,3103131,460.6182556152344,480
7291,3103611,466.96142578125,480
7292,3103961,299.3066101074219,350
7293,3104441,458.3349304199219,480
7294,3104841,365.8594970703125,400
7295,3105321,448.86602783203125,480
7296,3105801,439.7138366699219,480
7297,3106281,470.5832824707031,480
7298,3106761,446.8240966796875,480
7299,3107241,441.4417724609375,480
7300,3107721,448.6399841308594,480
7301,3108201,454.9668884277344,480
7302,3108561,309.6194152832031,360
7303,3109041,445.9494934082031,480
7304,3109521,451.1543884277344,480
7305,3110001,431.47540283203125,480
7306,3110481,449.57769775390625,480
7307,3110961,461.1812744140625,480
7308,3111441,437.0189514160156,480
7309,3111799,333.86566162109375,358
7310,3112279,450.81878662109375,480
7311,3112590,271.6731872558594,311
7312,3113060,434.3387756347656,470
7313,3113540,448.8869934082031,480
7314,3114020,456.6912841796875,480
7315,3114369,305.0400085449219,349
7316,3114849,454.8739929199219,480
7317,3115329,448.11016845703125,480
7318,3115809,456.0498046875,480
7319,3116289,455.79913330078125,480
7320,3116769,448.92449951171875,480
7321,3117249,469.08636474609375,480
7322,3117729,443.3765563964844,480
7323,3118209,458.4790344238281,480
7324,3118689,435.1639709472656,480
7325,3119169,438.80841064453125,480
7326,3119649,413.7373352050781,480
7327,3120128,420.8156433105469,479
7328,3120608,450.78826904296875,480
7329,3121088,449.4471740722656,480
7330,3121560,426.5151062011719,472
7331,3122040,454.1409912109375,480
7332,3122520,425.3858642578125,480
7333,3123000,446.931884765625,480
7334,3123480,458.4542541503906,480
7335,3123960,456.6556091308594,480
7336,3124440,468.65802001953125,480
7337,3124920,440.4867858886719,480
7338,3125400,439.328857421875,480
7339,3125872,436.5130310058594,472
7340,3126129,236.0697784423828,257
7341,3126408,249.1314239501953,279
7342,3126888,438.0710144042969,480
7343,3127368,438.7432861328125,480
7344,3127848,445.9557189941406,480
7345,3128328,459.7167663574219,480
7346,3128808,450.3581848144531,480
7347,3129288,468.6280517578125,480
7348,3129763,439.1527099609375,475
7349,3130243,441.4331970214844,480
7350,3130723,437.6137390136719,480
7351,3131203,426.84320068359375,480
7352,3131683,455.4594421386719,480
7353,3132163,441.9004211425781,480
7354,3132643,465.9299621582031,480
7355,3133123,459.52911376953125,480
7356,3133603,418.7931823730469,480
7357,3134083,442.6343994140625,480
7358,3134563,454.1097412109375,480
7359,3135043,469.5697326660156,480
7360,3135523,463.5631408691406,480
7361,3136003,445.1010437011719,480
7362,3136483,442.4173889160156,480
7363,3136963,440.3027648925781,480
7364,3137442,426.39361572265625,479
7365,3137922,462.33160400390625,480
7366,3138402,426.9909362792969,480
7367,3138882,446.7387390136719,480
7368,3139362,447.7158203125,480
7369,3139842,450.8341064453125,480
7370,3140322,455.6177673339844,480
7371,3140802,439.5911865234375,480
7372,3141282,453.2138366699219,480
7373,3141762,458.02691650390625,480
7374,3142242,467.76123046875,480
7375,3142722,461.99896240234375,480
7376,3143202,422.5782775878906,480
7377,3143682,432.33355712890625,480
7378,3144162,458.08062744140625,480
7379,3144642,432.8228759765625,480
7380,3145122,443.68780517578125,480
7381,3145579,408.16668701171875,457
7382,3145941,316.29803466796875,362
7383,3146304,323.21356201171875,363
7384,3146784,457.875732421875,480
7385,3147264,470.3357238769531,480
7386,3147744,449.3168029785156,480
7387,3148224,435.6728820800781,480
7388,3148704,470.1710205078125,480
7389,3149067,334.7143249511719,363
7390,3149547,461.0297546386719,480
7391,3150027,460.8876647949219,480
7392,3150507,447.4093322753906,480
7393,3150987,431.9517517089844,480
7394,3151467,446.4523010253906,480
7395,3151947,446.935791015625,480
7396,3152427,456.53271484375,480
7397,3152907,462.37896728515625,480
7398,3153387,454.7113037109375,480
7399,3153867,457.8424987792969,480
7400,3154340,435.7478942871094,473
7401,3154709,303.9455871582031,369
7402,3155189,452.4078063964844,480
7403,3155547,287.5392150878906,358
7404,3156027,449.9695129394531,480
7405,3156369,324.9128112792969,342
7406,3156849,467.24835205078125,480
7407,3157329,443.7444763183594,480
7408,3157809,444.5360107421875,480
7409,3158276,410.70672607421875,467
7410,3158756,447.4864501953125,480
7411,3159236,451.2073974609375,480
7412,3159716,460.8643798828125,480
7413,3160196,438.27294921875,480
7414,3160448,214.64788818359375,252
7415,3160921,432.1488952636719,473
7416,3161286,324.7382507324219,365
7417,3161766,453.5347595214844,480
7418,3162246,438.065673828125,480
7419,3162726,455.4881591796875,480
7420,3163206,470.1482238769531,480
7421,3163686,455.9853820800781,480
7422,3164166,452.88275146484375,480
7423,3164646,457.1787414550781,480
7424,3165126,427.1688537597656,480
7425,3165606,443.3228454589844,480
7426,3166086,446.9406433105469,480
7427,3166566,444.0772399902344,480
7428,3167046,437.8451232910156,480
7429,3167526,441.1295471191406,480
7430,3168006,454.81103515625,480
7431,3168486,468.1550598144531,480
7432,3168966,464.315673828125,480
7433,3169446,451.5776672363281,480
7434,3169926,469.88409423828125,480
7435,3170406,459.92120361328125,480
7436,3170886,436.55499267578125,480
7437,3171366,442.87200927734375,480
7438,3171846,452.0494384765625,480
7439,3172326,451.3439636230469,480
7440,3172806,459.4699401855469,480
7441,3173286,460.5650634765625,480
7442,3173766,440.4023132324219,480
7443,3174246,459.1856384277344,480
7444,3174726,445.6619873046875,480
7445,3175206,453.9879150390625,480
7446,3175686,449.35150146484375,480
7447,3176166,454.04937744140625,480
7448,3176588,359.8918762207031,422
7449,3177068,441.5096740722656,480
7450,3177548,440.0374755859375,480
7451,3178028,446.7817687988281,480
7452,3178508,430.7920837402344,480
7453,3178988,428.9747619628906,480
7454,3179468,446.41082763671875,480
7455,3179948,454.15106201171875,480
7456,3180313,316.5431213378906,365
7457,3180595,219.10646057128906,282
7458,3181075,427.448486328125,480
7459,3181222,112.11062622070312,147
7460,3181702,416.1487121582031,480
7461,3182182,455.3397521972656,480
7462,3182662,453.4551696777344,480
7463,3183142,454.4064636230469,480
7464,3183622,446.7120361328125,480
7465,3183874,225.0198516845703,252
7466,3184336,416.6531982421875,462
7467,3184816,464.7830810546875,480
7468,3185177,323.96209716796875,361
7469,3185657,436.145263671875,480
7470,3186137,437.2055358886719,480
7471,3186617,470.5760498046875,480
7472,3187097,471.05859375,480
7473,3187577,407.5509338378906,480
7474,3188057,460.1438903808594,480
7475,3188537,460.2731628417969,480
7476,3189017,371.28155517578125,480
7477,3189497,431.7512512207031,480
7478,3189855,321.84912109375,358
7479,3190335,468.7283630371094,480
7480,3190815,460.1356506347656,480
7481,3191295,447.6180725097656,480
7482,3191775,460.72174072265625,480
7483,3192251,450.0790710449219,476
7484,3192717,424.2170104980469,466
7485,3193194,433.5050964355469,477
7486,3193480,254.27581787109375,286
7487,3193839,312.877197265625,359
7488,3194319,445.5915832519531,480
7489,3194680,325.9114685058594,361
7490,3194932,222.3074188232422,252
7491,3195392,420.28582763671875,460
7492,3195872,435.0600280761719,480
7493,3196352,463.6263732910156,480
7494,3196829,430.5696105957031,477
7495,3197309,457.60870361328125,480
7496,3197789,459.8243408203125,480
7497,3198269,433.6345520019531,480
7498,3198749,445.6942443847656,480
7499,3199229,468.7225036621094,480
7500,3199709,458.1802062988281,480
7501,3200187,426.1010437011719,478
7502,3200667,458.6790466308594,480
7503,3201143,413.3834533691406,476
7504,3201623,463.4643859863281,480
7505,3201987,334.1776428222656,364
7506,3202467,445.74200439453125,480
7507,3202947,449.9835205078125,480
7508,3203427,446.7011413574219,480
7509,3203907,469.853515625,480
7510,3204262,322.9903869628906,355
7511,3204742,437.1363220214844,480
7512,3205222,452.4029235839844,480
7513,3205701,402.02215576171875,479
7514,3206181,463.5859375,480
7515,3206526,304.83807373046875,345
7516,3206885,321.6580505371094,359
7517,3207365,470.7101745605469,480
7518,3207845,469.92987060546875,480
7519,3208325,461.4261169433594,480
7520,3208805,468.3742370605469,480
7521,3209285,472.0406799316406,480
7522,3209765,450.51885986328125,480
7523,3210245,455.03436279296875,480
7524,3210725,455.40093994140625,480
7525,3211205,462.5359802246094,480
7526,3211685,456.8409423828125,480
7527,3212165,447.23907470703125,480
7528,3212645,435.8681945800781,480
7529,3213125,462.49835205078125,480
7530,3213605,439.02447509765625,480
7531,3213981,330.8576965332031,376
7532,3214381,372.0769348144531,400
7533,3214861,469.3987121582031,480
7534,3215110,222.11463928222656,249
7535,3215452,298.0789794921875,342
7536,3215932,455.2947692871094,480
7537,3216412,430.105712890625,480
7538,3216892,465.846435546875,480
7539,3217372,452.15960693359375,480
7540,3217852,437.2735290527344,480
7541,3218332,452.114501953125,480
7542,3218812,455.9106140136719,480
7543,3219292,440.57049560546875,480
7544,3219772,436.81640625,480
7545,3220252,451.5546569824219,480
7546,3220732,444.4225158691406,480
7547,3221209,420.9317932128906,477
7548,3221689,441.8620300292969,480
7549,3222169,459.0736083984375,480
7550,3222649,443.0589599609375,480
7551,3223113,412.6623840332031,464
7552,3223593,471.76702880859375,480
7553,3224073,452.99884033203125,480
7554,3224425,313.3557434082031,352
7555,3224905,441.1588134765625,480
7556,3225385,430.46478271484375,480
7557,3225865,454.8600158691406,480
7558,3226345,435.3249816894531,480
7559,3226825,454.264892578125,480
7560,3227305,434.8578186035156,480
7561,3227785,444.0240478515625,480
7562,3228092,269.4323425292969,307
7563,3228572,464.58160400390625,480
7564,3229052,454.8572082519531,480
7565,3229529,409.91265869140625,477
7566,3230009,438.2021484375,480
7567,3230489,434.3236389160156,480
7568,3230969,438.8706359863281,480
7569,3231448,352.4128723144531,479
7570,3231928,462.79736328125,480
7571,3232408,439.7840270996094,480
7572,3232883,454.3952941894531,475
7573,3233359,434.24639892578125,476
7574,3233839,457.0171203613281,480
7575,3234319,439.2782287597656,480
7576,3234567,221.997314453125,248
7577,3235047,442.4058837890625,480
7578,3235527,435.3652038574219,480
7579,3236005,442.95745849609375,478
7580,3236485,451.4990539550781,480
7581,3236965,435.3578186035156,480
7582,3237445,454.4749755859375,480
7583,3237925,438.3283996582031,480
7584,3238405,451.05047607421875,480
7585,3238882,436.46099853515625,477
7586,3239362,442.561279296875,480
7587,3239842,467.61065673828125,480
7588,3240322,451.6340637207031,480
7589,3240802,456.1859436035156,480
7590,3241282,465.0863037109375,480
7591,3241762,429.2731018066406,480
7592,3242242,401.7831726074219,480
7593,3242603,343.86944580078125,361
7594,3243083,424.792236328125,480
7595,3243454,330.18505859375,371
7596,3243934,458.7840576171875,480
7597,3244414,443.34967041015625,480
7598,3244756,288.9182434082031,342
7599,3245236,429.5508728027344,480
7600,3245716,448.2051696777344,480
7601,3246196,423.0602722167969,480
7602,3246676,457.7978820800781,480
7603,3246925,213.54244995117188,249
7604,3247405,423.96795654296875,480
7605,3247885,454.006591796875,480
7606,3248365,451.3969421386719,480
7607,3248845,459.9115295410156,480
7608,3249325,467.6814270019531,480
7609,3249805,447.2015380859375,480
7610,3250284,444.2638244628906,479
7611,3250764,405.9536437988281,480
7612,3251237,438.44140625,473
7613,3251717,460.0220947265625,480
7614,3252077,325.04736328125,360
7615,3252557,380.7333068847656,480
7616,3252902,282.5956115722656,345
7617,3253382,440.21881103515625,480
7618,3253862,421.0166931152344,480
7619,3254342,459.05438232421875,480
7620,3254822,432.12701416015625,480
7621,3255302,457.61846923828125,480
7622,3255654,316.6297302246094,352
7623,3256134,446.299560546875,480
7624,3256486,306.1064453125,352
7625,3256966,450.1005859375,480
7626,3257438,432.4146728515625,472
7627,3257918,466.4353942871094,480
7628,3258398,464.21832275390625,480
7629,3258878,453.11016845703125,480
7630,3259358,468.1199951171875,480
7631,3259838,467.0096435546875,480
7632,3260318,442.62652587890625,480
7633,3260798,452.00299072265625,480
7634,3261140,304.7280578613281,342
7635,3261620,469.32403564453125,480
7636,3262100,440.689208984375,480
7637,3262580,446.5345153808594,480
7638,3263060,441.89862060546875,480
7639,3263523,418.3221435546875,463
7640,3263883,305.3160095214844,360
7641,3264363,452.64813232421875,480
7642,3264622,229.90513610839844,259
7643,3265102,448.8028259277344,480
7644,3265582,414.6005859375,480
7645,3266062,455.15997314453125,480
7646,3266542,424.6651306152344,480
7647,3267022,452.3341064453125,480
7648,3267502,429.90777587890625,480
7649,3267982,471.0281066894531,480
7650,3268462,425.9407653808594,480
7651,3268942,453.3817138671875,480
7652,3269422,461.1688537597656,480
7653,3269902,436.3824768066406,480
7654,3270382,433.238525390625,480
7655,3270862,445.3733215332031,480
7656,3271342,457.89044189453125,480
7657,3271822,449.1526794433594,480
7658,3272302,470.1517639160156,480
7659,3272782,448.0711364746094,480
7660,3273126,317.623291015625,344
7661,3273606,463.75408935546875,480
7662,3274086,451.6775817871094,480
7663,3274566,432.7033386230469,480
7664,3275046,430.18597412109375,480
7665,3275403,319.1116943359375,357
7666,3275883,458.22918701171875,480
7667,3276363,450.69390869140625,480
7668,3276843,444.8001708984375,480
7669,3277323,445.90277099609375,480
7670,3277803,456.4305419921875,480
7671,3278145,315.7851257324219,342
7672,3278601,418.466064453125,456
7673,3279071,407.048583984375,470
7674,3279551,439.3827209472656,480
7675,3280019,426.7183837890625,468
7676,3280499,449.16278076171875,480
7677,3280979,465.0406494140625,480
7678,3281454,438.1451721191406,475
7679,3281934,466.45941162109375,480
7680,3282414,470.4668273925781,480
7681,3282894,438.55126953125,480
7682,3283374,459.030029296875,480
7683,3283854,454.8443908691406,480
7684,3284334,427.7499694824219,480
7685,3284814,453.9076843261719,480
7686,3285294,430.8658142089844,480
7687,3285774,466.16070556640625,480
7688,3286254,407.47381591796875,480
7689,3286610,309.6474609375,356
7690,3287090,436.1311950683594,480
7691,3287444,315.8409423828125,354
7692,3287924,453.6444091796875,480
7693,3288404,440.47796630859375,480
7694,3288884,443.9106750488281,480
7695,3289364,441.7375793457031,480
7696,3289606,219.76931762695312,242
7697,3290086,454.00347900390625,480
7698,3290566,437.5121154785156,480
7699,3291046,441.91839599609375,480
7700,3291526,437.573974609375,480
7701,3292006,448.8258972167969,480
7702,3292486,470.76763916015625,480
7703,3292966,465.62774658203125,480
7704,3293446,470.1561279296875,480
7705,3293926,453.763427734375,480
7706,3294406,457.6685791015625,480
7707,3294754,293.18780517578125,348
7708,3295096,315.211669921875,342
7709,3295439,301.3997497558594,343
7710,3295919,461.1438293457031,480
7711,3296399,445.9256896972656,480
7712,3296879,453.84521484375,480
7713,3297359,463.2301025390625,480
7714,3297839,381.0133361816406,480
7715,3298319,442.6231384277344,480
7716,3298799,440.73065185546875,480
7717,3299279,449.0987548828125,480
7718,3299759,467.83074951171875,480
7719,3300239,440.7386779785156,480
7720,3300719,452.9512634277344,480
7721,3301063,305.8524169921875,344
7722,3301543,451.8487854003906,480
7723,3302023,451.77410888671875,480
7724,3302503,465.9953308105469,480
7725,3302983,417.8374938964844,480
7726,3303463,435.1715087890625,480
7727,3303943,459.7831115722656,480
7728,3304423,454.36181640625,480
7729,3304903,450.7067565917969,480
7730,3305383,446.50274658203125,480
7731,3305850,408.2978515625,467
7732,3306112,239.767333984375,262
7733,3306592,468.1622009277344,480
7734,3307072,469.4327087402344,480
7735,3307552,466.2995910644531,480
7736,3308032,405.8033142089844,480
7737,3308512,418.31500244140625,480
7738,3308992,457.28338623046875,480
7739,3309353,340.4927062988281,361
7740,3309833,440.5677490234375,480
7741,3310313,464.0897521972656,480
7742,3310793,430.8519287109375,480
7743,3311273,438.9254150390625,480
7744,3311753,420.7526550292969,480
7745,3312233,445.2522277832031,480
7746,3312713,449.8507385253906,480
7747,3313193,464.98406982421875,480
7748,3313673,460.4446105957031,480
7749,3314153,466.43280029296875,480
7750,3314633,455.55621337890625,480
7751,3315113,469.4019775390625,480
7752,3315592,446.3214111328125,479
7753,3316072,430.592041015625,480
7754,3316552,445.1869201660156,480
7755,3317032,424.8066101074219,480
7756,3317512,441.2830810546875,480
7757,3317749,206.2947235107422,237
7758,3318229,454.9401550292969,480
7759,3318504,244.39059448242188,275
7760,3318848,323.365478515625,344
7761,3319196,315.8109130859375,348
7762,3319676,457.2127685546875,480
7763,3320148,428.17218017578125,472
7764,3320376,195.56898498535156,228
7765,3320854,410.3224182128906,478
7766,3321334,449.3732604980469,480
7767,3321697,330.0213317871094,363
7768,3321930,213.02297973632812,233
7769,3322410,458.3537292480469,480
7770,3322890,443.6203308105469,480
7771,3323143,210.5283660888672,253
7772,3323363,189.46168518066406,220
7773,3323843,424.9563903808594,480
7774,3324197,324.0404357910156,354
7775,3324653,412.0304260253906,456
7776,3325089,394.9045715332031,436
7777,3325452,303.8533020019531,363
7778,3325932,405.3755187988281,480
7779,3326412,454.3903503417969,480
7780,3326892,470.7646789550781,480
7781,3327372,429.7169189453125,480
7782,3327852,443.1916809082031,480
7783,3328332,441.4978332519531,480
7784,3328812,463.02252197265625,480
7785,3329170,306.70733642578125,358
7786,3329650,453.2361145019531,480
7787,3330006,312.7315368652344,356
7788,3330486,456.14703369140625,480
7789,3330966,457.482666015625,480
7790,3331446,441.6512451171875,480
7791,3331796,298.7598571777344,350
7792,3332276,450.7983093261719,480
7793,3332621,308.0135192871094,345
7794,3333087,414.739990234375,466
7795,3333567,445.78277587890625,480
7796,3334047,444.61810302734375,480
7797,3334527,445.6211242675781,480
7798,3335007,441.8741760253906,480
7799,3335487,457.96337890625,480
7800,3335967,436.9613952636719,480
7801,3336447,457.24639892578125,480
7802,3336927,458.78448486328125,480
7803,3337401,428.128173828125,474
7804,3337881,437.5708312988281,480
7805,3338361,433.3518981933594,480
7806,3338841,462.96160888671875,480
7807,3339321,453.06884765625,480
7808,3339801,449.2945861816406,480
7809,3340281,448.83660888671875,480
7810,3340761,442.8343200683594,480
7811,3341241,448.3093566894531,480
7812,3341721,458.6619873046875,480
7813,3342201,453.3302307128906,480
7814,3342653,405.6495361328125,452
7815,3343133,452.20550537109375,480
7816,3343613,437.1676330566406,480
7817,3344093,463.9317626953125,480
7818,3344573,459.0857238769531,480
7819,3345053,434.12109375,480
7820,3345533,460.2412414550781,480
7821,3346013,429.01629638671875,480
7822,3346493,450.51654052734375,480
7823,3346973,449.622802734375,480
7824,3347453,445.8968505859375,480
7825,3347933,460.4278869628906,480
7826,3348413,450.7234191894531,480
7827,3348893,429.92449951171875,480
7828,3349373,452.7931213378906,480
7829,3349853,472.0010070800781,480
7830,3350189,291.0530700683594,336
7831,3350669,461.63714599609375,480
7832,3351149,424.69512939453125,480
7833,3351629,453.1333923339844,480
7834,3352109,457.7595520019531,480
7835,3352463,320.2001647949219,354
7836,3352943,450.073974609375,480
7837,3353423,453.0132141113281,480
7838,3353903,449.1539306640625,480
7839,3354383,454.0876770019531,480
7840,3354863,431.0840148925781,480
7841,3355343,449.15606689453125,480
7842,3355704,320.3065185546875,361
7843,3356184,471.35711669921875,480
7844,3356664,451.6695861816406,480
7845,3357144,406.202880859375,480
7846,3357624,434.700439453125,480
7847,3358104,429.5263366699219,480
7848,3358584,451.244140625,480
7849,3359064,462.9070129394531,480
7850,3359544,440.0973205566406,480
7851,3360024,421.1600646972656,480
7852,3360504,446.5741271972656,480
7853,3360984,450.3742980957031,480
7854,3361464,364.7830505371094,480
7855,3361944,423.0887145996094,480
7856,3362265,248.5253448486328,321
7857,3362745,439.04095458984375,480
7858,3363220,430.6751403808594,475
7859,3363700,448.0193786621094,480
7860,3364180,367.1686706542969,480
7861,3364660,461.5223388671875,480
7862,3365140,462.96160888671875,480
7863,3365620,425.7148742675781,480
7864,3365982,327.8785400390625,362
7865,3366462,456.9510498046875,480
7866,3366942,439.72265625,480
7867,3367422,464.1891174316406,480
7868,3367902,434.0513610839844,480
7869,3368382,456.7391357421875,480
7870,3368862,457.2564697265625,480
7871,3369342,465.2931213378906,480
7872,3369822,456.61798095703125,480
7873,3370302,425.80133056640625,480
7874,3370782,470.9937438964844,480
7875,3371262,454.0762939453125,480
7876,3371742,457.46014404296875,480
7877,3372217,432.216064453125,475
7878,3372697,451.4376525878906,480
7879,3373177,451.83428955078125,480
7880,3373657,466.1375732421875,480
7881,3374137,451.87298583984375,480
7882,3374617,431.4382019042969,480
7883,3375097,423.2655029296875,480
7884,3375577,449.7196960449219,480
7885,3376057,471.9662170410156,480
7886,3376399,297.59722900390625,342
7887,3376879,434.7734069824219,480
7888,3377359,449.7983703613281,480
7889,3377839,459.996337890625,480
